,Pos,Titulo,Anio,url_peli,url,Puntos
855,6,Naked Lunch,1991,/film/naked-lunch/,https://letterboxd.com/ashwilliams92/list/tft90s/detail,4
856,7,The City of Lost Children,1995,/film/the-city-of-lost-children/,https://letterboxd.com/ashwilliams92/list/tft90s/detail,4
857,8,Butterfly,1999,/film/butterfly-1999/,https://letterboxd.com/ashwilliams92/list/tft90s/detail,4
858,9,Matinee,1993,/film/matinee/,https://letterboxd.com/ashwilliams92/list/tft90s/detail,4
859,10,Starship Troopers,1997,/film/starship-troopers/,https://letterboxd.com/ashwilliams92/list/tft90s/detail,4
860,11,Face/Off,1997,/film/face-off/,https://letterboxd.com/ashwilliams92/list/tft90s/detail,3
861,12,Event Horizon,1997,/film/event-horizon/,https://letterboxd.com/ashwilliams92/list/tft90s/detail,3
862,13,Happiness,1998,/film/happiness/,https://letterboxd.com/ashwilliams92/list/tft90s/detail,3
863,14,Bringing Out the Dead,1999,/film/bringing-out-the-dead/,https://letterboxd.com/ashwilliams92/list/tft90s/detail,3
864,15,Night on Earth,1991,/film/night-on-earth/,https://letterboxd.com/ashwilliams92/list/tft90s/detail,3
865,16,Army of Darkness,1992,/film/army-of-darkness/,https://letterboxd.com/ashwilliams92/list/tft90s/detail,2
866,17,I Hired a Contract Killer,1990,/film/i-hired-a-contract-killer/,https://letterboxd.com/ashwilliams92/list/tft90s/detail,2
867,18,Cop Land,1997,/film/cop-land/,https://letterboxd.com/ashwilliams92/list/tft90s/detail,2
868,19,Glengarry Glen Ross,1992,/film/glengarry-glen-ross/,https://letterboxd.com/ashwilliams92/list/tft90s/detail,2
869,20,Mutant Action,1993,/film/mutant-action/,https://letterboxd.com/ashwilliams92/list/tft90s/detail,2
870,21,Cure,1997,/film/cure/,https://letterboxd.com/ashwilliams92/list/tft90s/detail,1
871,22,JFK,1991,/film/jfk/,https://letterboxd.com/ashwilliams92/list/tft90s/detail,1
872,23,The Hudsucker Proxy,1994,/film/the-hudsucker-proxy/,https://letterboxd.com/ashwilliams92/list/tft90s/detail,1
873,24,Kikujiro,1999,/film/kikujiro/,https://letterboxd.com/ashwilliams92/list/tft90s/detail,1
874,25,Reservoir Dogs,1992,/film/reservoir-dogs/,https://letterboxd.com/ashwilliams92/list/tft90s/detail,1
875,1,The Silence of the Lambs,1991,/film/the-silence-of-the-lambs/,https://letterboxd.com/cronicasdeckard/list/tft90s/detail,6
876,2,Princess Mononoke,1997,/film/princess-mononoke/,https://letterboxd.com/cronicasdeckard/list/tft90s/detail,5
877,3,Gattaca,1997,/film/gattaca/,https://letterboxd.com/cronicasdeckard/list/tft90s/detail,5
878,4,L.A. Confidential,1997,/film/la-confidential/,https://letterboxd.com/cronicasdeckard/list/tft90s/detail,5
879,5,Se7en,1995,/film/se7en/,https://letterboxd.com/cronicasdeckard/list/tft90s/detail,5
880,6,Schindler's List,1993,/film/schindlers-list/,https://letterboxd.com/cronicasdeckard/list/tft90s/detail,4
881,7,Pulp Fiction,1994,/film/pulp-fiction/,https://letterboxd.com/cronicasdeckard/list/tft90s/detail,4
882,8,Mission: Impossible,1996,/film/mission-impossible/,https://letterboxd.com/cronicasdeckard/list/tft90s/detail,4
883,9,Jurassic Park,1993,/film/jurassic-park/,https://letterboxd.com/cronicasdeckard/list/tft90s/detail,4
884,10,Carlito's Way,1993,/film/carlitos-way/,https://letterboxd.com/cronicasdeckard/list/tft90s/detail,4
885,11,Unforgiven,1992,/film/unforgiven/,https://letterboxd.com/cronicasdeckard/list/tft90s/detail,3
886,12,Strange Days,1995,/film/strange-days/,https://letterboxd.com/cronicasdeckard/list/tft90s/detail,3
887,13,Terminator 2: Judgment Day,1991,/film/terminator-2-judgment-day/,https://letterboxd.com/cronicasdeckard/list/tft90s/detail,3
888,14,Hard Boiled,1992,/film/hard-boiled/,https://letterboxd.com/cronicasdeckard/list/tft90s/detail,3
889,15,The Iron Giant,1999,/film/the-iron-giant/,https://letterboxd.com/cronicasdeckard/list/tft90s/detail,3
890,16,Ed Wood,1994,/film/ed-wood/,https://letterboxd.com/cronicasdeckard/list/tft90s/detail,2
891,17,Dances with Wolves,1990,/film/dances-with-wolves/,https://letterboxd.com/cronicasdeckard/list/tft90s/detail,2
892,18,The Shawshank Redemption,1994,/film/the-shawshank-redemption/,https://letterboxd.com/cronicasdeckard/list/tft90s/detail,2
893,19,Face/Off,1997,/film/face-off/,https://letterboxd.com/cronicasdeckard/list/tft90s/detail,2
894,20,Event Horizon,1997,/film/event-horizon/,https://letterboxd.com/cronicasdeckard/list/tft90s/detail,2
895,21,Twelve Monkeys,1995,/film/twelve-monkeys/,https://letterboxd.com/cronicasdeckard/list/tft90s/detail,1
896,22,The Matrix,1999,/film/the-matrix/,https://letterboxd.com/cronicasdeckard/list/tft90s/detail,1
897,23,The Sixth Sense,1999,/film/the-sixth-sense/,https://letterboxd.com/cronicasdeckard/list/tft90s/detail,1
898,24,JFK,1991,/film/jfk/,https://letterboxd.com/cronicasdeckard/list/tft90s/detail,1
899,25,The Big Lebowski,1998,/film/the-big-lebowski/,https://letterboxd.com/cronicasdeckard/list/tft90s/detail,1
900,1,Eyes Wide Shut,1999,/film/eyes-wide-shut/,https://letterboxd.com/bergmantonioni/list/tft1990s/detail,6
901,2,The Straight Story,1999,/film/the-straight-story/,https://letterboxd.com/bergmantonioni/list/tft1990s/detail,5
902,3,Carlito's Way,1993,/film/carlitos-way/,https://letterboxd.com/bergmantonioni/list/tft1990s/detail,5
903,4,A Tale of Autumn,1998,/film/a-tale-of-autumn/,https://letterboxd.com/bergmantonioni/list/tft1990s/detail,5
904,5,Satantango,1994,/film/satantango/,https://letterboxd.com/bergmantonioni/list/tft1990s/detail,5
905,6,Abraham's Valley,1993,/film/abrahams-valley/,https://letterboxd.com/bergmantonioni/list/tft1990s/detail,4
906,7,Taste of Cherry,1997,/film/taste-of-cherry/,https://letterboxd.com/bergmantonioni/list/tft1990s/detail,4
907,8,The Double Life of Véronique,1991,/film/the-double-life-of-veronique/,https://letterboxd.com/bergmantonioni/list/tft1990s/detail,4
908,9,The Bridges of Madison County,1995,/film/the-bridges-of-madison-county/,https://letterboxd.com/bergmantonioni/list/tft1990s/detail,4
909,10,Bitter Moon,1992,/film/bitter-moon/,https://letterboxd.com/bergmantonioni/list/tft1990s/detail,4
910,11,Eternity and a Day,1998,/film/eternity-and-a-day/,https://letterboxd.com/bergmantonioni/list/tft1990s/detail,3
911,12,U.S. Go Home,1994,/film/us-go-home/,https://letterboxd.com/bergmantonioni/list/tft1990s/detail,3
912,13,Fargo,1996,/film/fargo/,https://letterboxd.com/bergmantonioni/list/tft1990s/detail,3
913,14,All About My Mother,1999,/film/all-about-my-mother/,https://letterboxd.com/bergmantonioni/list/tft1990s/detail,3
914,15,Wild at Heart,1990,/film/wild-at-heart/,https://letterboxd.com/bergmantonioni/list/tft1990s/detail,3
915,16,Van Gogh,1991,/film/van-gogh/,https://letterboxd.com/bergmantonioni/list/tft1990s/detail,2
916,17,La Ceremonie,1995,/film/la-ceremonie/,https://letterboxd.com/bergmantonioni/list/tft1990s/detail,2
917,18,The Celebration,1998,/film/the-celebration/,https://letterboxd.com/bergmantonioni/list/tft1990s/detail,2
918,19,Dream of Light,1992,/film/dream-of-light/,https://letterboxd.com/bergmantonioni/list/tft1990s/detail,2
919,20,The Match Factory Girl,1990,/film/the-match-factory-girl/,https://letterboxd.com/bergmantonioni/list/tft1990s/detail,2
920,21,Before Sunrise,1995,/film/before-sunrise/,https://letterboxd.com/bergmantonioni/list/tft1990s/detail,1
921,22,Show Me Love,1998,/film/show-me-love/,https://letterboxd.com/bergmantonioni/list/tft1990s/detail,1
922,23,Lost Highway,1997,/film/lost-highway/,https://letterboxd.com/bergmantonioni/list/tft1990s/detail,1
923,24,Strange Days,1995,/film/strange-days/,https://letterboxd.com/bergmantonioni/list/tft1990s/detail,1
924,25,The Mirage,1992,/film/the-mirage-1992/,https://letterboxd.com/bergmantonioni/list/tft1990s/detail,1
925,1,Nouvelle Vague,1990,/film/nouvelle-vague/,https://letterboxd.com/a_karerina/list/tft90s/detail,6
926,2,Song of the Exile,1990,/film/song-of-the-exile/,https://letterboxd.com/a_karerina/list/tft90s/detail,5
927,3,Days of Being Wild,1990,/film/ah-fei-jing-juen/,https://letterboxd.com/a_karerina/list/tft90s/detail,5
928,4,A Brighter Summer Day,1991,/film/a-brighter-summer-day/,https://letterboxd.com/a_karerina/list/tft90s/detail,5
929,5,Blue Black Permanent,1992,/film/blue-black-permanent/,https://letterboxd.com/a_karerina/list/tft90s/detail,5
930,6,Dream of Light,1992,/film/dream-of-light/,https://letterboxd.com/a_karerina/list/tft90s/detail,4
931,7,A Tale of Winter,1992,/film/a-tale-of-winter/,https://letterboxd.com/a_karerina/list/tft90s/detail,4
932,8,"Life, and Nothing More…",1992,/film/life-and-nothing-more/,https://letterboxd.com/a_karerina/list/tft90s/detail,4
933,9,A Place in the World,1992,/film/a-place-in-the-world/,https://letterboxd.com/a_karerina/list/tft90s/detail,4
934,10,The Last Bolshevik,1993,/film/the-last-bolshevik/,https://letterboxd.com/a_karerina/list/tft90s/detail,4
935,11,U.S. Go Home,1994,/film/us-go-home/,https://letterboxd.com/a_karerina/list/tft90s/detail,3
936,12,Metal and Melancholy,1994,/film/metal-and-melancholy/,https://letterboxd.com/a_karerina/list/tft90s/detail,3
937,13,Vive L'Amour,1994,/film/vive-lamour/,https://letterboxd.com/a_karerina/list/tft90s/detail,3
938,14,The Devil Never Sleeps,1994,/film/the-devil-never-sleeps/,https://letterboxd.com/a_karerina/list/tft90s/detail,3
939,15,Portrait of a Young Girl at the End of the 60s in Brussels,1994,/film/portrait-of-a-young-girl-at-the-end-of-the-60s-in-brussels/,https://letterboxd.com/a_karerina/list/tft90s/detail,3
940,16,The Bridges of Madison County,1995,/film/the-bridges-of-madison-county/,https://letterboxd.com/a_karerina/list/tft90s/detail,2
941,17,Pachamama: Our Land,1995,/film/pachamama-our-land/,https://letterboxd.com/a_karerina/list/tft90s/detail,2
942,18,A Moment of Innocence,1996,/film/a-moment-of-innocence/,https://letterboxd.com/a_karerina/list/tft90s/detail,2
943,19,Elle,1996,/film/elle-1996/,https://letterboxd.com/a_karerina/list/tft90s/detail,2
944,20,Crash,1996,/film/crash/,https://letterboxd.com/a_karerina/list/tft90s/detail,2
945,21,Voyage to the Beginning of the World,1997,/film/voyage-to-the-beginning-of-the-world/,https://letterboxd.com/a_karerina/list/tft90s/detail,1
946,22,Live Flesh,1997,/film/live-flesh/,https://letterboxd.com/a_karerina/list/tft90s/detail,1
947,23,New Rose Hotel,1998,/film/new-rose-hotel/,https://letterboxd.com/a_karerina/list/tft90s/detail,1
948,24,Sicily!,1999,/film/sicily/,https://letterboxd.com/a_karerina/list/tft90s/detail,1
949,25,As Bodas de Deus,1999,/film/as-bodas-de-deus/,https://letterboxd.com/a_karerina/list/tft90s/detail,1
950,1,La Belle Noiseuse,1991,/film/la-belle-noiseuse/,https://letterboxd.com/elenacf/list/tft1990s/detail,6
951,2,The Long Day Closes,1992,/film/the-long-day-closes/,https://letterboxd.com/elenacf/list/tft1990s/detail,5
952,3,A Brighter Summer Day,1991,/film/a-brighter-summer-day/,https://letterboxd.com/elenacf/list/tft1990s/detail,5
953,4,The Sound of the Shaking Earth,1990,/film/the-sound-of-the-shaking-earth/,https://letterboxd.com/elenacf/list/tft1990s/detail,5
954,5,The Straight Story,1999,/film/the-straight-story/,https://letterboxd.com/elenacf/list/tft1990s/detail,5
955,6,"Up, Down, Fragile",1995,/film/up-down-fragile/,https://letterboxd.com/elenacf/list/tft1990s/detail,4
956,7,Carlito's Way,1993,/film/carlitos-way/,https://letterboxd.com/elenacf/list/tft1990s/detail,4
957,8,A Tale of Winter,1992,/film/a-tale-of-winter/,https://letterboxd.com/elenacf/list/tft1990s/detail,4
958,9,Taste of Cherry,1997,/film/taste-of-cherry/,https://letterboxd.com/elenacf/list/tft1990s/detail,4
959,10,Unforgiven,1992,/film/unforgiven/,https://letterboxd.com/elenacf/list/tft1990s/detail,4
960,11,The Scent of Green Papaya,1993,/film/the-scent-of-green-papaya/,https://letterboxd.com/elenacf/list/tft1990s/detail,3
961,12,A Tale of Autumn,1998,/film/a-tale-of-autumn/,https://letterboxd.com/elenacf/list/tft1990s/detail,3
962,13,Through the Olive Trees,1994,/film/through-the-olive-trees/,https://letterboxd.com/elenacf/list/tft1990s/detail,3
963,14,Voyage to the Beginning of the World,1997,/film/voyage-to-the-beginning-of-the-world/,https://letterboxd.com/elenacf/list/tft1990s/detail,3
964,15,New Rose Hotel,1998,/film/new-rose-hotel/,https://letterboxd.com/elenacf/list/tft1990s/detail,3
965,16,U.S. Go Home,1994,/film/us-go-home/,https://letterboxd.com/elenacf/list/tft1990s/detail,2
966,17,Cure,1997,/film/cure/,https://letterboxd.com/elenacf/list/tft1990s/detail,2
967,18,Antigone,1992,/film/antigone-1992/,https://letterboxd.com/elenacf/list/tft1990s/detail,2
968,19,The Man in the Moon,1991,/film/the-man-in-the-moon/,https://letterboxd.com/elenacf/list/tft1990s/detail,2
969,20,Céline,1992,/film/film:96932/,https://letterboxd.com/elenacf/list/tft1990s/detail,2
970,21,The Mirage,1992,/film/the-mirage-1992/,https://letterboxd.com/elenacf/list/tft1990s/detail,1
971,22,Casa de Lava,1994,/film/casa-de-lava/,https://letterboxd.com/elenacf/list/tft1990s/detail,1
972,23,To Live,1994,/film/to-live/,https://letterboxd.com/elenacf/list/tft1990s/detail,1
973,24,Voices Through Time,1996,/film/voices-through-time/,https://letterboxd.com/elenacf/list/tft1990s/detail,1
974,25,Raise the Red Lantern,1991,/film/raise-the-red-lantern/,https://letterboxd.com/elenacf/list/tft1990s/detail,1
975,1,Cure,1997,/film/cure/,https://letterboxd.com/kirkis/list/tft1990s/detail,6
976,2,A Brighter Summer Day,1991,/film/a-brighter-summer-day/,https://letterboxd.com/kirkis/list/tft1990s/detail,5
977,3,GoodFellas,1990,/film/goodfellas/,https://letterboxd.com/kirkis/list/tft1990s/detail,5
978,4,Lost Highway,1997,/film/lost-highway/,https://letterboxd.com/kirkis/list/tft1990s/detail,5
979,5,Heat,1995,/film/heat-1995/,https://letterboxd.com/kirkis/list/tft1990s/detail,5
980,6,Wild at Heart,1990,/film/wild-at-heart/,https://letterboxd.com/kirkis/list/tft1990s/detail,4
981,7,Perfect Blue,1997,/film/perfect-blue/,https://letterboxd.com/kirkis/list/tft1990s/detail,4
982,8,Carlito's Way,1993,/film/carlitos-way/,https://letterboxd.com/kirkis/list/tft1990s/detail,4
983,9,Chungking Express,1994,/film/chungking-express/,https://letterboxd.com/kirkis/list/tft1990s/detail,4
984,10,In the Mouth of Madness,1994,/film/in-the-mouth-of-madness/,https://letterboxd.com/kirkis/list/tft1990s/detail,4
985,11,Fireworks,1997,/film/fireworks-1997/,https://letterboxd.com/kirkis/list/tft1990s/detail,3
986,12,Pulp Fiction,1994,/film/pulp-fiction/,https://letterboxd.com/kirkis/list/tft1990s/detail,3
987,13,Rebels of the Neon God,1992,/film/rebels-of-the-neon-god/,https://letterboxd.com/kirkis/list/tft1990s/detail,3
988,14,Antigone,1992,/film/antigone-1992/,https://letterboxd.com/kirkis/list/tft1990s/detail,3
989,15,Mahjong,1996,/film/mahjong/,https://letterboxd.com/kirkis/list/tft1990s/detail,3
990,16,The Scent of Green Papaya,1993,/film/the-scent-of-green-papaya/,https://letterboxd.com/kirkis/list/tft1990s/detail,2
991,17,Flowers of Shanghai,1998,/film/flowers-of-shanghai/,https://letterboxd.com/kirkis/list/tft1990s/detail,2
992,18,Voices Through Time,1996,/film/voices-through-time/,https://letterboxd.com/kirkis/list/tft1990s/detail,2
993,19,Army of Darkness,1992,/film/army-of-darkness/,https://letterboxd.com/kirkis/list/tft1990s/detail,2
994,20,The Celebration,1998,/film/the-celebration/,https://letterboxd.com/kirkis/list/tft1990s/detail,2
995,21,Eyes Wide Shut,1999,/film/eyes-wide-shut/,https://letterboxd.com/kirkis/list/tft1990s/detail,1
996,22,Audition,1999,/film/audition/,https://letterboxd.com/kirkis/list/tft1990s/detail,1
997,23,Dazed and Confused,1993,/film/dazed-and-confused/,https://letterboxd.com/kirkis/list/tft1990s/detail,1
998,24,American Movie,1999,/film/american-movie/,https://letterboxd.com/kirkis/list/tft1990s/detail,1
999,25,Neon Genesis Evangelion: The End of Evangelion,1997,/film/neon-genesis-evangelion-the-end-of-evangelion/,https://letterboxd.com/kirkis/list/tft1990s/detail,1
1000,1,Hackers,1995,/film/hackers/,https://letterboxd.com/andrestm/list/tft-1990s/detail,6
1001,2,Tribulation 99: Alien Anomalies Under America,1991,/film/tribulation-99-alien-anomalies-under-america/,https://letterboxd.com/andrestm/list/tft-1990s/detail,5
1002,3,Et Resurrectus Est,1994,/film/et-resurrectus-est/,https://letterboxd.com/andrestm/list/tft-1990s/detail,5
1003,4,"""Now I Am Yours""",1993,/film/now-i-am-yours/,https://letterboxd.com/andrestm/list/tft-1990s/detail,5
1004,5,Sicily!,1999,/film/sicily/,https://letterboxd.com/andrestm/list/tft-1990s/detail,5
1005,6,Goshogaoka,1998,/film/goshogaoka/,https://letterboxd.com/andrestm/list/tft-1990s/detail,4
1006,7,Workers Leaving the Factory,1995,/film/workers-leaving-the-factory/,https://letterboxd.com/andrestm/list/tft-1990s/detail,4
1007,8,The Annunciation of Marie,1991,/film/the-annunciation-of-marie/,https://letterboxd.com/andrestm/list/tft-1990s/detail,4
1008,9,Sink or Swim,1990,/film/sink-or-swim/,https://letterboxd.com/andrestm/list/tft-1990s/detail,4
1009,10,Chungking Express,1994,/film/chungking-express/,https://letterboxd.com/andrestm/list/tft-1990s/detail,4
1010,11,Voices Through Time,1996,/film/voices-through-time/,https://letterboxd.com/andrestm/list/tft-1990s/detail,3
1011,12,The Last Angel of History,1996,/film/the-last-angel-of-history/,https://letterboxd.com/andrestm/list/tft-1990s/detail,3
1012,13,My Crasy Life,1992,/film/my-crasy-life/,https://letterboxd.com/andrestm/list/tft-1990s/detail,3
1013,14,Agujetas Cantaor,1999,/film/agujetas-cantaor/,https://letterboxd.com/andrestm/list/tft-1990s/detail,3
1014,15,Memory Screen,1991,/film/memory-screen/,https://letterboxd.com/andrestm/list/tft-1990s/detail,3
1015,16,Gemini,1999,/film/gemini/,https://letterboxd.com/andrestm/list/tft-1990s/detail,2
1016,17,Abraham's Valley,1993,/film/abrahams-valley/,https://letterboxd.com/andrestm/list/tft-1990s/detail,2
1017,18,The Beach,1992,/film/the-beach-1992/,https://letterboxd.com/andrestm/list/tft-1990s/detail,2
1018,19,"Hail, Sarajevo",1993,/film/hail-sarajevo/,https://letterboxd.com/andrestm/list/tft-1990s/detail,2
1019,20,"Life, and Nothing More…",1992,/film/life-and-nothing-more/,https://letterboxd.com/andrestm/list/tft-1990s/detail,2
1020,21,The Little Girl Who Sold the Sun,1999,/film/the-little-girl-who-sold-the-sun/,https://letterboxd.com/andrestm/list/tft-1990s/detail,1
1021,22,Vive L'Amour,1994,/film/vive-lamour/,https://letterboxd.com/andrestm/list/tft-1990s/detail,1
1022,23,Melons (At A Loss),1998,/film/melons-at-a-loss/,https://letterboxd.com/andrestm/list/tft-1990s/detail,1
1023,24,Jellyfish Sandwich,1994,/film/jellyfish-sandwich/,https://letterboxd.com/andrestm/list/tft-1990s/detail,1
1024,25,Gilles Deleuze from A to Z,1996,/film/gilles-deleuze-from-a-to-z-1996/,https://letterboxd.com/andrestm/list/tft-1990s/detail,1
1025,1,Night on Earth,1991,/film/night-on-earth/,https://letterboxd.com/marioquema/list/tft1990s/detail,6
1026,2,Caro diario,1993,/film/caro-diario/,https://letterboxd.com/marioquema/list/tft1990s/detail,5
1027,3,Carlito's Way,1993,/film/carlitos-way/,https://letterboxd.com/marioquema/list/tft1990s/detail,5
1028,4,Satantango,1994,/film/satantango/,https://letterboxd.com/marioquema/list/tft1990s/detail,5
1029,5,Underground,1995,/film/underground-1995/,https://letterboxd.com/marioquema/list/tft1990s/detail,5
