,Pos,Titulo,Anio,url_peli,url,Puntos
3600,2,In Vanda's Room,2000,/film/in-vandas-room/,https://letterboxd.com/adam_kadmon/list/tft2000s/detail,5
3601,3,Loft,2005,/film/loft/,https://letterboxd.com/adam_kadmon/list/tft2000s/detail,5
3602,4,Pulse,2001,/film/pulse-2001/,https://letterboxd.com/adam_kadmon/list/tft2000s/detail,5
3603,5,A Talking Picture,2003,/film/a-talking-picture/,https://letterboxd.com/adam_kadmon/list/tft2000s/detail,5
3604,6,Déjà Vu,2006,/film/deja-vu/,https://letterboxd.com/adam_kadmon/list/tft2000s/detail,4
3605,7,The Duchess of Langeais,2007,/film/the-duchess-of-langeais/,https://letterboxd.com/adam_kadmon/list/tft2000s/detail,4
3606,8,The Story of Marie and Julien,2003,/film/the-story-of-marie-and-julien/,https://letterboxd.com/adam_kadmon/list/tft2000s/detail,4
3607,9,Inland Empire,2006,/film/inland-empire/,https://letterboxd.com/adam_kadmon/list/tft2000s/detail,4
3608,10,Public Enemies,2009,/film/public-enemies-2009/,https://letterboxd.com/adam_kadmon/list/tft2000s/detail,4
3609,11,Man on Fire,2004,/film/man-on-fire-2004/,https://letterboxd.com/adam_kadmon/list/tft2000s/detail,3
3610,12,Miami Vice,2006,/film/miami-vice/,https://letterboxd.com/adam_kadmon/list/tft2000s/detail,3
3611,13,Eccentricities of a Blonde-Haired Girl,2009,/film/eccentricities-of-a-blonde-haired-girl/,https://letterboxd.com/adam_kadmon/list/tft2000s/detail,3
3612,14,The Brown Bunny,2003,/film/the-brown-bunny/,https://letterboxd.com/adam_kadmon/list/tft2000s/detail,3
3613,15,In the Darkness of Time,2002,/film/in-the-darkness-of-time/,https://letterboxd.com/adam_kadmon/list/tft2000s/detail,3
3614,16,'R Xmas,2001,/film/r-xmas/,https://letterboxd.com/adam_kadmon/list/tft2000s/detail,2
3615,17,Birth,2004,/film/birth-2004/,https://letterboxd.com/adam_kadmon/list/tft2000s/detail,2
3616,18,I Did Not Die,2008,/film/i-did-not-die/,https://letterboxd.com/adam_kadmon/list/tft2000s/detail,2
3617,19,Blissfully Yours,2002,/film/blissfully-yours/,https://letterboxd.com/adam_kadmon/list/tft2000s/detail,2
3618,20,Notre Musique,2004,/film/notre-musique/,https://letterboxd.com/adam_kadmon/list/tft2000s/detail,2
3619,21,The Matrix Reloaded,2003,/film/the-matrix-reloaded/,https://letterboxd.com/adam_kadmon/list/tft2000s/detail,1
3620,22,Last Days,2005,/film/last-days/,https://letterboxd.com/adam_kadmon/list/tft2000s/detail,1
3621,23,Spirited Away,2001,/film/spirited-away/,https://letterboxd.com/adam_kadmon/list/tft2000s/detail,1
3622,24,There Will Be Blood,2007,/film/there-will-be-blood/,https://letterboxd.com/adam_kadmon/list/tft2000s/detail,1
3623,25,The Intruder,2004,/film/the-intruder/,https://letterboxd.com/adam_kadmon/list/tft2000s/detail,1
3624,1,Mulholland Drive,2001,/film/mulholland-drive/,https://letterboxd.com/isaac98tm/list/tft2000s/detail,6
3625,2,Pulse,2001,/film/pulse-2001/,https://letterboxd.com/isaac98tm/list/tft2000s/detail,5
3626,3,Platform,2000,/film/platform/,https://letterboxd.com/isaac98tm/list/tft2000s/detail,5
3627,4,Miami Vice,2006,/film/miami-vice/,https://letterboxd.com/isaac98tm/list/tft2000s/detail,5
3628,5,Speed Racer,2008,/film/speed-racer/,https://letterboxd.com/isaac98tm/list/tft2000s/detail,5
3629,6,Millennium Mambo,2001,/film/millennium-mambo/,https://letterboxd.com/isaac98tm/list/tft2000s/detail,4
3630,7,Spirited Away,2001,/film/spirited-away/,https://letterboxd.com/isaac98tm/list/tft2000s/detail,4
3631,8,"As I Was Moving Ahead, Occasionally I Saw Brief Glimpses of Beauty",2000,/film/as-i-was-moving-ahead-occasionally-i-saw/,https://letterboxd.com/isaac98tm/list/tft2000s/detail,4
3632,9,The Days When I Don’t Exist,2003,/film/the-days-when-i-dont-exist/,https://letterboxd.com/isaac98tm/list/tft2000s/detail,4
3633,10,"Goodbye, Dragon Inn",2003,/film/goodbye-dragon-inn/,https://letterboxd.com/isaac98tm/list/tft2000s/detail,4
3634,11,Ponyo,2008,/film/ponyo/,https://letterboxd.com/isaac98tm/list/tft2000s/detail,3
3635,12,The Village,2004,/film/the-village/,https://letterboxd.com/isaac98tm/list/tft2000s/detail,3
3636,13,Throw Down,2004,/film/throw-down/,https://letterboxd.com/isaac98tm/list/tft2000s/detail,3
3637,14,Time and Tide,2000,/film/time-and-tide/,https://letterboxd.com/isaac98tm/list/tft2000s/detail,3
3638,15,Spider-Man 2,2004,/film/spider-man-2/,https://letterboxd.com/isaac98tm/list/tft2000s/detail,3
3639,16,Notre Musique,2004,/film/notre-musique/,https://letterboxd.com/isaac98tm/list/tft2000s/detail,2
3640,17,Regular Lovers,2005,/film/regular-lovers/,https://letterboxd.com/isaac98tm/list/tft2000s/detail,2
3641,18,Shirin,2008,/film/shirin/,https://letterboxd.com/isaac98tm/list/tft2000s/detail,2
3642,19,Friday Night,2002,/film/friday-night/,https://letterboxd.com/isaac98tm/list/tft2000s/detail,2
3643,20,Yuki & Nina,2009,/film/yuki-nina/,https://letterboxd.com/isaac98tm/list/tft2000s/detail,2
3644,21,Pine Flat,2006,/film/pine-flat/,https://letterboxd.com/isaac98tm/list/tft2000s/detail,1
3645,22,Wendy and Lucy,2008,/film/wendy-and-lucy/,https://letterboxd.com/isaac98tm/list/tft2000s/detail,1
3646,23,Two Lovers,2008,/film/two-lovers/,https://letterboxd.com/isaac98tm/list/tft2000s/detail,1
3647,24,Signs,2002,/film/signs/,https://letterboxd.com/isaac98tm/list/tft2000s/detail,1
3648,25,Mission to Mars,2000,/film/mission-to-mars/,https://letterboxd.com/isaac98tm/list/tft2000s/detail,1
3649,1,"As I Was Moving Ahead, Occasionally I Saw Brief Glimpses of Beauty",2000,/film/as-i-was-moving-ahead-occasionally-i-saw/,https://letterboxd.com/utges/list/tft2000s/detail,6
3650,2,Millennium Mambo,2001,/film/millennium-mambo/,https://letterboxd.com/utges/list/tft2000s/detail,5
3651,3,Tropical Malady,2004,/film/tropical-malady/,https://letterboxd.com/utges/list/tft2000s/detail,5
3652,4,Pulse,2001,/film/pulse-2001/,https://letterboxd.com/utges/list/tft2000s/detail,5
3653,5,Mulholland Drive,2001,/film/mulholland-drive/,https://letterboxd.com/utges/list/tft2000s/detail,5
3654,6,Regular Lovers,2005,/film/regular-lovers/,https://letterboxd.com/utges/list/tft2000s/detail,4
3655,7,Yi Yi,2000,/film/yi-yi/,https://letterboxd.com/utges/list/tft2000s/detail,4
3656,8,Into the Picture Scroll: The Tale of Yamanaka Tokiwa,2004,/film/into-the-picture-scroll-the-tale-of-yamanaka-tokiwa/,https://letterboxd.com/utges/list/tft2000s/detail,4
3657,9,A Talking Picture,2003,/film/a-talking-picture/,https://letterboxd.com/utges/list/tft2000s/detail,4
3658,10,"Goodbye, Dragon Inn",2003,/film/goodbye-dragon-inn/,https://letterboxd.com/utges/list/tft2000s/detail,4
3659,11,Inland Empire,2006,/film/inland-empire/,https://letterboxd.com/utges/list/tft2000s/detail,3
3660,12,The Brown Bunny,2003,/film/the-brown-bunny/,https://letterboxd.com/utges/list/tft2000s/detail,3
3661,13,Woman on the Beach,2006,/film/woman-on-the-beach/,https://letterboxd.com/utges/list/tft2000s/detail,3
3662,14,In the Mood for Love,2000,/film/in-the-mood-for-love/,https://letterboxd.com/utges/list/tft2000s/detail,3
3663,15,The Captive,2000,/film/the-captive/,https://letterboxd.com/utges/list/tft2000s/detail,3
3664,16,Spirited Away,2001,/film/spirited-away/,https://letterboxd.com/utges/list/tft2000s/detail,2
3665,17,At the First Breath of Wind,2002,/film/at-the-first-breath-of-wind/,https://letterboxd.com/utges/list/tft2000s/detail,2
3666,18,The Bridge of Arts,2004,/film/the-bridge-of-arts/,https://letterboxd.com/utges/list/tft2000s/detail,2
3667,19,Mysterious Object at Noon,2000,/film/mysterious-object-at-noon/,https://letterboxd.com/utges/list/tft2000s/detail,2
3668,20,2046,2004,/film/2046/,https://letterboxd.com/utges/list/tft2000s/detail,2
3669,21,Adventureland,2009,/film/adventureland/,https://letterboxd.com/utges/list/tft2000s/detail,1
3670,22,In the Darkness of Time,2002,/film/in-the-darkness-of-time/,https://letterboxd.com/utges/list/tft2000s/detail,1
3671,23,Magic Mirror,2005,/film/magic-mirror/,https://letterboxd.com/utges/list/tft2000s/detail,1
3672,24,Seasons...,2002,/film/seasons-2002/,https://letterboxd.com/utges/list/tft2000s/detail,1
3673,25,Collateral,2004,/film/collateral/,https://letterboxd.com/utges/list/tft2000s/detail,1
3674,1,The Story of Marie and Julien,2003,/film/the-story-of-marie-and-julien/,https://letterboxd.com/ninotchka/list/tft2000s/detail,6
3675,2,H Story,2001,/film/h-story/,https://letterboxd.com/ninotchka/list/tft2000s/detail,5
3676,3,"As I Was Moving Ahead, Occasionally I Saw Brief Glimpses of Beauty",2000,/film/as-i-was-moving-ahead-occasionally-i-saw/,https://letterboxd.com/ninotchka/list/tft2000s/detail,5
3677,4,Pulse,2001,/film/pulse-2001/,https://letterboxd.com/ninotchka/list/tft2000s/detail,5
3678,5,Regular Lovers,2005,/film/regular-lovers/,https://letterboxd.com/ninotchka/list/tft2000s/detail,5
3679,6,Tropical Malady,2004,/film/tropical-malady/,https://letterboxd.com/ninotchka/list/tft2000s/detail,4
3680,7,Mulholland Drive,2001,/film/mulholland-drive/,https://letterboxd.com/ninotchka/list/tft2000s/detail,4
3681,8,Fragile as the World,2001,/film/fragile-as-the-world/,https://letterboxd.com/ninotchka/list/tft2000s/detail,4
3682,9,Into the Picture Scroll: The Tale of Yamanaka Tokiwa,2004,/film/into-the-picture-scroll-the-tale-of-yamanaka-tokiwa/,https://letterboxd.com/ninotchka/list/tft2000s/detail,4
3683,10,Threnody,2004,/film/threnody-2004/,https://letterboxd.com/ninotchka/list/tft2000s/detail,4
3684,11,Notre Musique,2004,/film/notre-musique/,https://letterboxd.com/ninotchka/list/tft2000s/detail,3
3685,12,Yi Yi,2000,/film/yi-yi/,https://letterboxd.com/ninotchka/list/tft2000s/detail,3
3686,13,A Talking Picture,2003,/film/a-talking-picture/,https://letterboxd.com/ninotchka/list/tft2000s/detail,3
3687,14,Su-ki-da,2005,/film/su-ki-da/,https://letterboxd.com/ninotchka/list/tft2000s/detail,3
3688,15,The Days When I Don’t Exist,2003,/film/the-days-when-i-dont-exist/,https://letterboxd.com/ninotchka/list/tft2000s/detail,3
3689,16,Eureka,2000,/film/eureka-2000/,https://letterboxd.com/ninotchka/list/tft2000s/detail,2
3690,17,Millennium Mambo,2001,/film/millennium-mambo/,https://letterboxd.com/ninotchka/list/tft2000s/detail,2
3691,18,At the First Breath of Wind,2002,/film/at-the-first-breath-of-wind/,https://letterboxd.com/ninotchka/list/tft2000s/detail,2
3692,19,The Captive,2000,/film/the-captive/,https://letterboxd.com/ninotchka/list/tft2000s/detail,2
3693,20,The Brown Bunny,2003,/film/the-brown-bunny/,https://letterboxd.com/ninotchka/list/tft2000s/detail,2
3694,21,The Bridge of Arts,2004,/film/the-bridge-of-arts/,https://letterboxd.com/ninotchka/list/tft2000s/detail,1
3695,22,Woman on the Beach,2006,/film/woman-on-the-beach/,https://letterboxd.com/ninotchka/list/tft2000s/detail,1
3696,23,"Goodbye, Dragon Inn",2003,/film/goodbye-dragon-inn/,https://letterboxd.com/ninotchka/list/tft2000s/detail,1
3697,24,In the Mood for Love,2000,/film/in-the-mood-for-love/,https://letterboxd.com/ninotchka/list/tft2000s/detail,1
3698,25,Humiliated,2003,/film/humiliated/,https://letterboxd.com/ninotchka/list/tft2000s/detail,1
3699,1,The Lord of the Rings: The Fellowship of the Ring,2001,/film/the-lord-of-the-rings-the-fellowship-of-the-ring/,https://letterboxd.com/saba1e7e/list/tft2000s/detail,6
3700,2,In the Mood for Love,2000,/film/in-the-mood-for-love/,https://letterboxd.com/saba1e7e/list/tft2000s/detail,5
3701,3,Mystic River,2003,/film/mystic-river/,https://letterboxd.com/saba1e7e/list/tft2000s/detail,5
3702,4,Zodiac,2007,/film/zodiac/,https://letterboxd.com/saba1e7e/list/tft2000s/detail,5
3703,5,The Dark Knight,2008,/film/the-dark-knight/,https://letterboxd.com/saba1e7e/list/tft2000s/detail,5
3704,6,Pulse,2001,/film/pulse-2001/,https://letterboxd.com/saba1e7e/list/tft2000s/detail,4
3705,7,Femme Fatale,2002,/film/femme-fatale/,https://letterboxd.com/saba1e7e/list/tft2000s/detail,4
3706,8,PTU,2003,/film/ptu/,https://letterboxd.com/saba1e7e/list/tft2000s/detail,4
3707,9,Memories of Murder,2003,/film/memories-of-murder/,https://letterboxd.com/saba1e7e/list/tft2000s/detail,4
3708,10,The Village,2004,/film/the-village/,https://letterboxd.com/saba1e7e/list/tft2000s/detail,4
3709,11,Time and Tide,2000,/film/time-and-tide/,https://letterboxd.com/saba1e7e/list/tft2000s/detail,3
3710,12,Werckmeister Harmonies,2000,/film/werckmeister-harmonies/,https://letterboxd.com/saba1e7e/list/tft2000s/detail,3
3711,13,Master and Commander: The Far Side of the World,2003,/film/master-and-commander-the-far-side-of-the-world/,https://letterboxd.com/saba1e7e/list/tft2000s/detail,3
3712,14,We Own the Night,2007,/film/we-own-the-night/,https://letterboxd.com/saba1e7e/list/tft2000s/detail,3
3713,15,No Country for Old Men,2007,/film/no-country-for-old-men/,https://letterboxd.com/saba1e7e/list/tft2000s/detail,3
3714,16,Mulholland Drive,2001,/film/mulholland-drive/,https://letterboxd.com/saba1e7e/list/tft2000s/detail,2
3715,17,The Bridesmaid,2004,/film/the-bridesmaid/,https://letterboxd.com/saba1e7e/list/tft2000s/detail,2
3716,18,Match Point,2005,/film/match-point/,https://letterboxd.com/saba1e7e/list/tft2000s/detail,2
3717,19,Miami Vice,2006,/film/miami-vice/,https://letterboxd.com/saba1e7e/list/tft2000s/detail,2
3718,20,WALL·E,2008,/film/walle/,https://letterboxd.com/saba1e7e/list/tft2000s/detail,2
3719,21,Birth,2004,/film/birth-2004/,https://letterboxd.com/saba1e7e/list/tft2000s/detail,1
3720,22,Brokeback Mountain,2005,/film/brokeback-mountain/,https://letterboxd.com/saba1e7e/list/tft2000s/detail,1
3721,23,Star Wars: Episode III – Revenge of the Sith,2005,/film/star-wars-episode-iii-revenge-of-the-sith/,https://letterboxd.com/saba1e7e/list/tft2000s/detail,1
3722,24,Summer Hours,2008,/film/summer-hours/,https://letterboxd.com/saba1e7e/list/tft2000s/detail,1
3723,25,Munich,2005,/film/munich/,https://letterboxd.com/saba1e7e/list/tft2000s/detail,1
3724,1,Spirited Away,2001,/film/spirited-away/,https://letterboxd.com/anthonymous/list/tft2000s/detail,6
3725,2,The Lord of the Rings: The Fellowship of the Ring,2001,/film/the-lord-of-the-rings-the-fellowship-of-the-ring/,https://letterboxd.com/anthonymous/list/tft2000s/detail,5
3726,3,Inland Empire,2006,/film/inland-empire/,https://letterboxd.com/anthonymous/list/tft2000s/detail,5
3727,4,In the Mood for Love,2000,/film/in-the-mood-for-love/,https://letterboxd.com/anthonymous/list/tft2000s/detail,5
3728,5,Peter Pan,2003,/film/peter-pan-2003/,https://letterboxd.com/anthonymous/list/tft2000s/detail,5
3729,6,Yi Yi,2000,/film/yi-yi/,https://letterboxd.com/anthonymous/list/tft2000s/detail,4
3730,7,Notre Musique,2004,/film/notre-musique/,https://letterboxd.com/anthonymous/list/tft2000s/detail,4
3731,8,Halloween II,2009,/film/halloween-ii/,https://letterboxd.com/anthonymous/list/tft2000s/detail,4
3732,9,Dolls,2002,/film/dolls-2002/,https://letterboxd.com/anthonymous/list/tft2000s/detail,4
3733,10,"Goodbye, Dragon Inn",2003,/film/goodbye-dragon-inn/,https://letterboxd.com/anthonymous/list/tft2000s/detail,4
3734,11,The Gleaners and I,2000,/film/the-gleaners-and-i/,https://letterboxd.com/anthonymous/list/tft2000s/detail,3
3735,12,Before Sunset,2004,/film/before-sunset/,https://letterboxd.com/anthonymous/list/tft2000s/detail,3
3736,13,Speed Racer,2008,/film/speed-racer/,https://letterboxd.com/anthonymous/list/tft2000s/detail,3
3737,14,Volver,2006,/film/volver/,https://letterboxd.com/anthonymous/list/tft2000s/detail,3
3738,15,Linda Linda Linda,2005,/film/linda-linda-linda/,https://letterboxd.com/anthonymous/list/tft2000s/detail,3
3739,16,Jennifer's Body,2009,/film/jennifers-body/,https://letterboxd.com/anthonymous/list/tft2000s/detail,2
3740,17,Mean Girls,2004,/film/mean-girls/,https://letterboxd.com/anthonymous/list/tft2000s/detail,2
3741,18,The Captive,2000,/film/the-captive/,https://letterboxd.com/anthonymous/list/tft2000s/detail,2
3742,19,Werckmeister Harmonies,2000,/film/werckmeister-harmonies/,https://letterboxd.com/anthonymous/list/tft2000s/detail,2
3743,20,Exiled,2006,/film/exiled/,https://letterboxd.com/anthonymous/list/tft2000s/detail,2
3744,21,"Lust, Caution",2007,/film/lust-caution/,https://letterboxd.com/anthonymous/list/tft2000s/detail,1
3745,22,The Village,2004,/film/the-village/,https://letterboxd.com/anthonymous/list/tft2000s/detail,1
3746,23,Pulse,2001,/film/pulse-2001/,https://letterboxd.com/anthonymous/list/tft2000s/detail,1
3747,24,Moulin Rouge!,2001,/film/moulin-rouge-2001/,https://letterboxd.com/anthonymous/list/tft2000s/detail,1
3748,25,Eternal Sunshine of the Spotless Mind,2004,/film/eternal-sunshine-of-the-spotless-mind/,https://letterboxd.com/anthonymous/list/tft2000s/detail,1
3749,1,In Praise of Love,2001,/film/in-praise-of-love/,https://letterboxd.com/philippengel/list/best-international-films-2000-09/detail,6
3750,2,Father of My Children,2009,/film/father-of-my-children/,https://letterboxd.com/philippengel/list/best-international-films-2000-09/detail,5
3751,3,Regular Lovers,2005,/film/regular-lovers/,https://letterboxd.com/philippengel/list/best-international-films-2000-09/detail,5
3752,4,A Perfect Couple,2005,/film/a-perfect-couple-2005/,https://letterboxd.com/philippengel/list/best-international-films-2000-09/detail,5
3753,5,Old Joy,2006,/film/old-joy/,https://letterboxd.com/philippengel/list/best-international-films-2000-09/detail,5
3754,6,"Goodbye, Dragon Inn",2003,/film/goodbye-dragon-inn/,https://letterboxd.com/philippengel/list/best-international-films-2000-09/detail,4
3755,7,Mulholland Drive,2001,/film/mulholland-drive/,https://letterboxd.com/philippengel/list/best-international-films-2000-09/detail,4
3756,8,Spirited Away,2001,/film/spirited-away/,https://letterboxd.com/philippengel/list/best-international-films-2000-09/detail,4
3757,9,The Chaser,2008,/film/the-chaser/,https://letterboxd.com/philippengel/list/best-international-films-2000-09/detail,4
3758,10,In the Mood for Love,2000,/film/in-the-mood-for-love/,https://letterboxd.com/philippengel/list/best-international-films-2000-09/detail,4
3759,11,Millennium Mambo,2001,/film/millennium-mambo/,https://letterboxd.com/philippengel/list/best-international-films-2000-09/detail,3
3760,12,Blissfully Yours,2002,/film/blissfully-yours/,https://letterboxd.com/philippengel/list/best-international-films-2000-09/detail,3
3761,13,Far from Heaven,2002,/film/far-from-heaven/,https://letterboxd.com/philippengel/list/best-international-films-2000-09/detail,3
3762,14,The World,2004,/film/the-world/,https://letterboxd.com/philippengel/list/best-international-films-2000-09/detail,3
3763,15,Elephant,2003,/film/elephant-2003/,https://letterboxd.com/philippengel/list/best-international-films-2000-09/detail,3
3764,16,Water Lilies,2007,/film/water-lilies/,https://letterboxd.com/philippengel/list/best-international-films-2000-09/detail,2
3765,17,La Ciénaga,2001,/film/la-cienaga/,https://letterboxd.com/philippengel/list/best-international-films-2000-09/detail,2
3766,18,Two Lovers,2008,/film/two-lovers/,https://letterboxd.com/philippengel/list/best-international-films-2000-09/detail,2
3767,19,There Will Be Blood,2007,/film/there-will-be-blood/,https://letterboxd.com/philippengel/list/best-international-films-2000-09/detail,2
