Votos;url_peli;Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Genero_dir;Casting;Guion;Montaje;DOP;Resumen
2;/film/miss-lulu-bett/;130275;Miss Lulu Bett;1.607;5.615;1921-11-01;71;US;en;0;0;['Comedy', 'Drama'];['William C. de Mille'];[2];['Lois Wilson', 'Milton Sills', 'Theodore Roberts', 'Helen Ferguson', 'Mabel Van Buren', 'Mae Giraci', 'Clarence Burton', 'Ethel Wales', 'Taylor Graves', 'Charles Ogle'];[];[];['L. Guy Wilky'];"Lois Wilson (as Lulu) is the spinsterish member of the Deacon family: ""The family beast of burden, whose timid soul has failed to break the bonds of family servitude."" Her brother-in-law is patriarchal Theodore Roberts (as Dwight Deacon); running the house with an iron fist, he is both a dentist and a Justice of the Peace. As the latter, he accidentally marries Ms. Wilson to his visiting brother Clarence Burton (as Ninian Deacon) while they are out for dinner. Schoolteacher Milton Sills (as Neil Cornish) is also interested in Wilson..."
2;/film/mother-krauses-journey-to-happiness/;150537;Mother Krause's Journey to Happiness;1.58;7.0;1929-12-30;133;DE;de;0;0;['Drama'];['Phil Jutzi'];[2];['Alexandra Schmitt', 'Holmes Zimmermann', 'Ilse Trautschold', 'Gerhard Bienert', 'Vera Sacharowa', 'Friedrich Gnaß', 'Fee Wachsmuth'];['Jan Fethke', 'Willy Döll'];[];[];"Mutter Krause, her daughter Erna and her son Paul live in a tenement in the poorer section of Berlin's Wedding district. Along with them lives ""the Tenant"", his soon-to-be bride Friede, who works as a prostitute, and her child whose name isn't revealed in the film. Mutter Krause is a quiet, long-suffering old woman who earns what little she can delivering newspapers. However, Paul is an alcoholic and spends all her money on drink. Mutter Krause can't pay back the money she owes the man whose newspapers she delivered and he accuses her of stealing and threatens her with arrest. Mutter Krause must then pawn her last valuable possession, a treasured memento of her late husband. Paul then breaks into the same pawn shop. He gets away but is later arrested. Meanwhile, Erna begins dating a young man with Communist views, who turns Erna to Communism and also helps her earn the money her mother needs by more honest means."
2;/film/nanook-of-the-north/;669;Nanook of the North;11.899;7.106;1922-06-11;79;US;en;53000;0;['Documentary', 'Drama'];['Robert Flaherty'];[2];['Allakariallak', 'Alice Nevalinga', 'Cunayou', 'Allegoo', 'Allee', 'Berry Kroeger'];[];['Robert Flaherty', 'Charles Gelb'];['Robert Flaherty'];This pioneering documentary film depicts the lives of the indigenous Inuit people of Canada's northern Quebec region. Although the production contains some fictional elements, it vividly shows how its resourceful subjects survive in such a harsh climate, revealing how they construct their igloo homes and find food by hunting and fishing. The film also captures the beautiful, if unforgiving, frozen landscape of the Great White North, far removed from conventional civilization.
2;/film/one-week/;23282;One Week;11.645;7.923;1920-08-29;24;US;en;0;0;['Comedy'];['Buster Keaton', 'Edward F. Cline'];[2, 2];['Buster Keaton', 'Sybil Seely', 'Joe Roberts'];[];['Buster Keaton'];['Elgin Lessley'];"The story involves two newlyweds, Keaton and Seely, who receive a build-it-yourself house as a wedding gift. The house can be built, supposedly, in ""one week."" A rejected suitor secretly re-numbers packing crates. The movie recounts Keaton's struggle to assemble the house according to this new ""arrangement."""
2;/film/spirals/;184894;Spirals;0.605;6.9;1926-05-23;6;DE;en;0;0;['Animation'];['Oskar Fischinger'];[2];[];[];[];[];In 'Spirals' Oskar Fischinger designed visual patterns of extreme complexity which often develop in overlapping cycles, yet he interrupts these patterns with radical editing of single frames of contrasting imagery. 'Spirals' exists as a fragmentary unfinished experimental film.
2;/film/the-bride-of-glomdal/;148845;The Bride of Glomdal;1.936;6.6;1926-04-15;75;NO;no;0;0;['Drama', 'Romance'];['Carl Theodor Dreyer'];[2];['Einar Sissener', 'Tove Tellback', 'Stub Wiberg', 'Harald Stormoen', 'Alfhild Stormoen', 'Oscar Larsen', 'Einar Tveito', 'Rasmus Rasmussen', 'Sofie Reimers', 'Julie Lampe', 'Henny Skjønberg'];[];[];['Einar Olsen'];Tore takes over the rundown family farm. Applying his youthful energy, he intends to make it into a big farm like Glomgården on the other side of the river, where beautiful Berit loves. Tore falls in love with her, but her father has promised her to rich Gjermund. As her wedding to Gjermund draws near, Berit runs away and seeks refuge with Tore and his parents. She soon falls deathly ill but recovers, asking for, and getting, her father’s permission to marry Tore. Jealous Gjermund is determined to prevent their wedding, however, in a dramatic climactic scene playing out around the rushing river.
2;/film/the-four-horsemen-of-the-apocalypse/;31432;The Four Horsemen of the Apocalypse;6.832;6.756;1921-03-06;156;US;en;0;0;['Drama', 'War'];['Rex Ingram'];[2];['Rudolph Valentino', 'Josef Swickard', 'Alice Terry', 'Alan Hale', 'Pomeroy Cannon', 'Bridgetta Clark', 'Virginia Warwick', 'Mabel Van Buren', 'Stuart Holmes', 'John St. Polis', 'Mark Fenton', 'Derek Ghent', 'Nigel De Brulier', 'Bowditch M. Turner', 'Edward Connelly', 'Wallace Beery', 'Harry Northrup', 'Arthur Hoyt', 'Xavier Cugat', 'Louise Emmons', 'John George', 'Jean Hersholt', 'Noble Johnson', 'Kathleen Key', 'Ramon Novarro'];['June Mathis'];['Grant Whytock'];['John F. Seitz'];Set in the years before and during World War I, this epic tale tells the story of a rich Argentine family, one of its two descending branches being half of French heritage, the other being half German. Following the death of the family patriarch, the man's two daughters and their families resettle to France and Germany, respectively. In time the Great War breaks out, putting members of the family on opposing sides.
2;/film/the-great-gabbo/;117531;The Great Gabbo;3.903;5.476;1929-09-12;94;US;en;0;0;['Drama', 'Romance', 'Music'];['James Cruze'];[2];['Erich von Stroheim', 'Betty Compson', 'Donald Douglas', 'Marjorie Kane', 'Earl Burtnett', 'George Grandee', 'Bo Peep Karlin', 'Rosina Lawrence', 'Eddy Waller'];[];[];['Ira H. Morgan'];For the ventriloquist Gabbo his wooden dummy Otto is the only means of expression. When he starts relying more and more on Otto, he starts going mad.
2;/film/the-house-on-trubnaya/;128090;The House on Trubnaya;1.936;6.4;1928-08-30;89;SU;ru;0;0;['Comedy'];['Boris Barnet'];[2];['Vera Maretskaya', 'Anel Sudakevich', 'Ada Vojtsik', 'Vladimir Fogel', 'Yelena Tyapkina', 'Vladimir Batalov', 'Sergei Komarov', 'Alexandr Gromov', 'Vladimir Uralskiy', 'Boris Barnet', 'Pyotr Baksheyev'];[];[];[];Life is short and full of oppression, but that doesn't mean Parasha can't find love and laughter when she leaves her country home to take a job as a maid in the overcrowded, overworked, and underpaid world in the big city.
2;/film/the-mysterious-lady/;108923;The Mysterious Lady;4.417;7.4;1928-08-04;89;US;en;337000;551000;['Adventure', 'Drama'];['Fred Niblo'];[2];"['Greta Garbo', 'Conrad Nagel', 'Gustav von Seyffertitz', 'Albert Pollet', 'Edward Connelly', 'Richard Alexander', 'Symona Boniface', 'Geraldine Dvorak', 'Nicholai Konovaloff', ""William H. O'Brien"", 'Russ Powell', 'Youcca Troubetzkov', 'Victor Young']";[];['Margaret Booth'];['William H. Daniels'];A beautiful Russian spy seduces an Austrian military officer in order to obtain secret plans. When she falls in love with him, both are placed in danger.
2;/film/the-peasant-women-of-ryazan/;189921;The Peasant Women of Ryazan;1.633;6.3;1927-12-13;88;SU;ru;0;0;['Drama'];['Olga Preobrazhenskaya'];[1];['Kuzma Yastrebetsky', 'Olga Narbekova', 'Yelena Maksimova', 'Georgy Bobynin', 'Emma Tsesarskaya', 'Raisa Puzhnaya', 'Ivan Savelyev', 'Gulya Korolyova', 'Inna Fyodorova', 'E. Safonova'];[];[];['Konstantin Kuznetsov'];The picture compares the fate of two heroines Anna and her lively and energetic sister-in-law Vasilisa, who openly defies the old way of life.
2;/film/the-red-kimona/;184862;The Red Kimona;5.026;5.7;1925-11-16;77;US;en;0;0;['Drama'];['Walter Lang', 'Dorothy Davenport'];[2, 1];['Priscilla Bonner', 'Nellie Bly Baker', 'Carl Miller', 'Mary Carr', 'Virginia Pearson', 'Tyrone Power Sr.', 'Sheldon Lewis', 'Theodore von Eltz', 'Emily Fitzroy', 'George Siegmann', 'Dot Farley', 'Max Asher', 'Dorothy Davenport', 'Charles K. French', 'Ellinor Vanderveer', 'Lottie Williams'];[];[];['James Diamond'];A woman is abandoned by her lover and prostitution is the only way she has to survive.
2;/film/the-smiling-madame-beudet/;49452;The Smiling Madame Beudet;5.483;5.829;1923-11-09;42;FR;fr;0;0;['Drama'];['Germaine Dulac'];[1];"['Germaine Dermoz', 'Alexandre Arquillière', ""Jean d'Yd"", 'Yvette Grisier', 'Madeleine Guitty', 'Raoul Paoli', 'Armand Thirard']";[];[];['Maurice Forster', 'Paul Parguel', 'A. Morrin'];An unhappily married woman devises a scheme to get rid of her husband.
1;/film/a-straightforward-boy/;137119;A Straightforward Boy;3.307;5.7;1929-11-24;14;JP;ja;0;0;['Comedy', 'Crime'];['Yasujirō Ozu'];[2];['Tatsuo Saitō', 'Tomio Aoki', 'Takeshi Sakamoto'];['Tadao Ikeda'];[];['Hiroshi Nomura'];A kidnapped boy proves to be more than his abductor can handle.
1;/film/applause/;120833;Applause;4.092;6.05;1929-10-07;80;US;en;0;0;['Music', 'Drama'];['Rouben Mamoulian'];[2];['Helen Morgan', 'Joan Peers', 'Fuller Mellish Jr.', 'Jack Cameron', 'Henry Wadsworth', 'Mack Gray', 'Dorothy Cumming'];[];['John Bassler'];['George J. Folsey'];"This early example of the ""backstage"" musical genre tells the story of Kitty Darling, a fading burlesque star who tries to save her convent-educated daughter April from following in Mom's footsteps."
1;/film/asphalt/;55584;Asphalt;4.412;7.238;1929-03-12;93;DE;de;0;0;['Drama'];['Joe May'];[2];['Albert Steinrück', 'Else Heller', 'Gustav Fröhlich', 'Betty Amann', 'Hans Adalbert Schlettow', 'Hans Albers', 'Rosa Valetti', 'Paul Hörbiger', 'Arthur Duarte', 'Trude Lieske', 'Rudolf Meinhard-Jünger', 'Karl Platen', 'Hermann Vallentin', 'Kurt Vespermann'];[];[];['Günther Rittau'];One of the last great German Expressionist films of the silent era, Joe May’s Asphalt is a love story set in the traffic-strewn Berlin of the late 1920s. Starring the delectable Betty Amann in her most famous leading role, Asphalt is a luxuriously produced UFA classic where tragic liaisons and fatal encounters are shaped alongside the constant roar of traffic.
1;/film/beggars-of-life/;85697;Beggars of Life;5.9;7.1;1928-09-22;82;US;en;0;0;['Adventure', 'Drama', 'Crime'];['William A. Wellman'];[2];"['Wallace Beery', 'Louise Brooks', 'Richard Arlen', 'Blue Washington', 'Kewpie Morgan', 'Andy Clark', 'Mike Donlin', 'Roscoe Karns', 'Bob Perry', 'Johnnie Morris', 'George Kotsonaros', 'Jack Chapin', 'Robert Brower', 'Frank Brownlee', 'Guinn ""Big Boy"" Williams']";[];[];[];After killing her treacherous step-father, a girl tries to escape the country with a young vagabond. She dresses as a boy, they hop freight trains, quarrel with a group of hobos, and steal a car in their attempt to escape the police, and reach Canada.
1;/film/berlin-symphony-of-a-great-city/;222;Berlin: Symphony of a Great City;9.338;7.683;1927-09-23;69;DE;de;0;0;['Documentary'];['Walter Ruttmann'];[2];['Paul von Hindenburg'];[];['Walter Ruttmann'];['Karl Freund', 'Robert Baberske', 'Reimar Kuntze', 'Laszlo Schäffer'];A train speeds through the country on its way to Berlin, then gradually slows down as it pulls into the station. It is very early in the morning, about 5:00 AM, and the great city is mostly quiet. But before long there are some signs of activity, and a few early risers are to be seen on the streets. Soon the new day is well underway. It's just a typical day in Berlin, but a day full of life and energy.
1;/film/dynamite/;173580;Dynamite;3.388;6.0;1929-12-13;129;US;en;0;0;['Drama'];['Cecil B. DeMille'];[2];['Conrad Nagel', 'Kay Johnson', 'Charles Bickford', 'Julia Faye', 'Joel McCrea', 'Muriel McCormac', 'Robert Edeson', 'William Holden', 'Henry Stockbridge', 'Leslie Fenton', 'Barton Hepburn', 'Tyler Brooke', 'Robert T. Haines', 'Douglas Scott', 'Jane Keckley', 'Fred Walton', 'Russ Columbo', 'Anita Garvin'];[];['Anne Bauchens'];['J. Peverell Marley'];Wealthy Cynthia is in love with not-so-wealthy Roger, who is married to Marcia. The threesome is terribly modern about the situation, and Marcia will gladly divorce Roger if Cynthia agrees to a financial settlement. But Cynthia's wealth is in jeopardy because her trust fund will expire if she is not married by a certain date. To satisfy that condition, Cynthia arranges to marry Hagon Derk, who is condemned to die for a crime he didn't commit. She pays him so he can provide for his little sister. But at the last minute, Derk is freed when the true criminal is discovered. Expecting to be a rich widow, Cynthia finds herself married to a man she doesn't know and doesn't want to.
1;/film/emak-bakia/;135318;Emak-Bakia;2.306;7.029;1926-07-26;18;FR;fr;0;0;['Documentary'];['Man Ray'];[2];['Kiki of Montparnasse', 'Jacques Rigaut'];[];[];[];Emak-Bakia (Basque for Leave me alone) is a 1926 film directed by Man Ray. Subtitled as a cinépoéme, it features many techniques Man Ray used in his still photography (for which he is better known), including Rayographs, double exposure, soft focus and ambiguous features. The film features sculptures by Pablo Picasso, and some of Man Ray's mathematical objects both still and animated using a stop motion technique.
1;/film/games-on-reflection-and-speed/;128330;Games on Reflection and Speed;0.867;6.1;1925-01-01;8;FR;fr;0;0;['Documentary'];['Henri Chomette'];[2];[];[];[];['Henri Chomette'];"A high-speed view of Paris via train-track; Zooming down the Seine by boat. Chomette's first film, Games of Reflections and Speed, traverses tunnels and elevated railways to produce a disarming rhythm."
1;/film/hells-heroes/;193662;Hell's Heroes;5.347;6.8;1929-12-27;68;US;en;0;0;['Western'];['William Wyler'];[2];['Charles Bickford', 'Raymond Hatton', 'Fred Kohler', 'Fritzi Ridgeway', 'Joe De La Cruz', 'Walter James', 'Maria Alba', 'Buck Connors', 'Jim Corey', 'Mary Gordon', 'Edward Hearn', 'John Huston', 'Bert Lindley', 'Tom London', 'Bill Nestell'];[];['Harry Marker'];['George Robinson'];Three bank robbers on the run happen across a woman about to give birth in an abandoned covered wagon. Before she dies, she names the three bandits as her newborn son's godfathers.
1;/film/hot-water/;42367;Hot Water;4.586;6.9;1924-10-26;59;US;en;0;0;['Comedy'];['Fred C. Newmeyer', 'Sam Taylor'];[2, 2];['Harold Lloyd', 'Jobyna Ralston', 'Josephine Crowell', 'Charles Stevenson', 'Mickey McBan'];[];['Allen McNeil'];['Walter Lundin'];"Lloyd's look at married life and the issues of the in-law. Adventures include a ride on a crowded trolley with a live turkey; A wild spin in a new auto with the in-laws in tow.  Finally, a sequence in which Hubby accidentally chloroforms his mother-in-law and becomes convinced that he's killed her!"
1;/film/impressions-of-the-old-marseille-harbor/;190293;Impressions of the Old Marseille Harbor;0.6;6.4;1929-04-30;11;DE;de;0;0;['Documentary'];['László Moholy-Nagy'];[2];[];[];[];[];"""Impressionen vom alten marseiller Hafen,"" captures the steady hum of commerce of one of europe's biggest and most populous port cities."
1;/film/les-nuits-electriques/;189995;Les nuits électriques;0.84;6.6;1928-04-29;10;FR;fr;0;0;['Documentary'];['Eugène Deslaw'];[2];[];[];[];[];City lights contrasted with total darkness in this experimental short film.
1;/film/linda-1929/;335043;Linda;1.233;6.0;1929-03-31;75;US;en;0;0;['Drama'];['Dorothy Davenport'];[1];"['Warner Baxter', 'Helen Foster', 'Noah Beery', 'Mitchell Lewis', 'Kate Price', 'Allen Connor', 'Bess Flowers', 'Billie Brockwell', 'Jackie Levine', ""Monty O'Grady"", 'Andy Shuford', 'Blackjack Ward']";[];[];[];A young woman is forced by her abusive father to marry an older man even though she is in love with a kindly young doctor.
1;/film/mieres-del-camino/;644028;Mieres del Camino;0.6;0.0;1928-01-01;33;ES;es;0;0;[];['Juan Díaz Quesada'];[0];[];[];[];[];
1;/film/the-electric-house/;51366;The Electric House;9.16;6.686;1922-10-01;23;US;en;0;0;['Comedy'];['Buster Keaton', 'Edward F. Cline'];[2, 2];['Buster Keaton', 'Virginia Fox', 'Joe Keaton', 'Louise Keaton', 'Myra Keaton', 'Steve Murphy', 'Joe Roberts'];[];[];[];Botany major Buster mistakenly graduates in electrical engineering and is hired to wire a new home.
1;/film/the-model-from-montmartre/;283668;The Model From Montmartre;1.4;0.0;1926-12-10;140;FR;fr;0;0;['Romance', 'Drama'];['Léonce Perret'];[2];['Iván Petrovich', 'Louise Lagrange', 'Nita Naldi', 'André Nox', 'Blanche Beaume'];[];[];[];
1;/film/the-open-road-1926/;190152;The Open Road;1.37;6.6;1926-01-01;64;GB;en;0;0;['Documentary'];['Claude Friese-Greene'];[0];[];[];[];[];In the summer of 1924 Claude Friese-Greene, a pioneer of colour cinematography, set out from Cornwall with the aim of recording life on the road between Land’s End and John O’Groats. Entitled The Open Road, his remarkable travelogue was conceived as a series of shorts, 26 episodes in all, to be shown weekly at the cinema.  The result is a fascinating portrait of inter-war Britain, in which town and country, people and landscapes are captured as never before, in a truly unique and rich colour palette.
1;/film/the-phantom-of-the-opera/;964;The Phantom of the Opera;12.65;7.08;1925-09-22;107;US;en;0;2000000;['Drama', 'Horror'];['Rupert Julian', 'Lon Chaney', 'Edward Sedgwick', 'Ernst Laemmle'];[2, 2, 2, 0];['Lon Chaney', 'Norman Kerry', 'Mary Philbin', 'Arthur Edmund Carewe', 'Gibson Gowland', 'Snitz Edwards', 'John St. Polis', 'Virginia Pearson', 'Olive Ann Alcorn', 'Betty Van Allen', 'Betty Arthur', 'Joseph Belmont', 'Alexander Bevani', 'Earl Gordon Bostwick', 'Ethel Broadhurst', 'Edward Cecil', 'Ruth Clifford', 'Chester Conklin', 'Roy Coulson', 'Bruce Covington', 'Ward Crane', 'George Davis', 'Madame Fiorenza', 'Alan George', 'Cesare Gravina', 'William Humphrey', 'Carla Laemmle', 'Grace Marvin', 'John Miljan', 'Edith Murgatroyd', 'Templar Saxe', 'Bernard Siegel', 'William Tyroler', 'Vola Vale', 'Ellinor Vanderveer', 'Anton Vaverka', 'Josephine Haynes Webster', 'George B. Williams', 'Ed Wolff'];[];['Maurice Pivar', 'Edward Curtiss', 'Gilmore Walker'];['Milton Bridenbecker', 'Virgil Miller', 'Charles Van Enger'];The deformed Phantom who haunts the Paris Opera House causes murder and mayhem in an attempt to make the woman he loves a star.
