,Pos,Titulo,Anio,url_peli,url,Puntos
1048,24,South,1919,/film/south/,https://letterboxd.com/uwugorka/list/tft1919/detail,1
1049,25,The Big Swallow,1901,/film/the-big-swallow/,https://letterboxd.com/uwugorka/list/tft1919/detail,1
1050,1,Washerwomen on the River,1897,/film/washerwomen-on-the-river/,https://letterboxd.com/Vareludo/list/tft1919/detail,5
1051,2,The Birth of a Nation,1915,/film/the-birth-of-a-nation/,https://letterboxd.com/Vareludo/list/tft1919/detail,4
1052,3,A Corner in Wheat,1909,/film/a-corner-in-wheat/,https://letterboxd.com/Vareludo/list/tft1919/detail,4
1053,4,Intolerance: Love's Struggle Throughout the Ages,1916,/film/intolerance-loves-struggle-throughout-the-ages/,https://letterboxd.com/Vareludo/list/tft1919/detail,4
1054,5,The Good Bad Man,1916,/film/the-good-bad-man/,https://letterboxd.com/Vareludo/list/tft1919/detail,3
1055,6,J'accuse,1919,/film/jaccuse-1919/,https://letterboxd.com/Vareludo/list/tft1919/detail,3
1056,7,The Regeneration,1915,/film/the-regeneration/,https://letterboxd.com/Vareludo/list/tft1919/detail,3
1057,8,Workers Leaving the Lumière Factory,1895,/film/workers-leaving-the-lumiere-factory/,https://letterboxd.com/Vareludo/list/tft1919/detail,3
1058,9,The Unchanging Sea,1910,/film/the-unchanging-sea/,https://letterboxd.com/Vareludo/list/tft1919/detail,3
1059,10,The Arrival of a Train at La Ciotat,1897,/film/the-arrival-of-a-train-at-la-ciotat/,https://letterboxd.com/Vareludo/list/tft1919/detail,2
1060,11,Suspense.,1913,/film/film:85271/,https://letterboxd.com/Vareludo/list/tft1919/detail,2
1061,12,The Musketeers of Pig Alley,1912,/film/the-musketeers-of-pig-alley/,https://letterboxd.com/Vareludo/list/tft1919/detail,2
1062,13,The President,1919,/film/the-president/,https://letterboxd.com/Vareludo/list/tft1919/detail,2
1063,14,"The Vampires or, The Arch Criminals of Paris",1915,/film/the-vampires-or-the-arch-criminals-of-paris/,https://letterboxd.com/Vareludo/list/tft1919/detail,2
1064,15,Broken Blossoms,1919,/film/broken-blossoms-1919/,https://letterboxd.com/Vareludo/list/tft1919/detail,2
1065,16,Coney Island at Night,1905,/film/coney-island-at-night/,https://letterboxd.com/Vareludo/list/tft1919/detail,2
1066,17,The Outlaw and His Wife,1918,/film/the-outlaw-and-his-wife/,https://letterboxd.com/Vareludo/list/tft1919/detail,1
1067,18,Shoes,1916,/film/shoes/,https://letterboxd.com/Vareludo/list/tft1919/detail,1
1068,19,Le village de Namo - Panorama pris d'une chaise à porteurs,1900,/film/le-village-de-namo-panorama-pris-dune-chaise-a-porteurs/,https://letterboxd.com/Vareludo/list/tft1919/detail,1
1069,20,The Haunted Castle,1896,/film/the-haunted-castle-1896/,https://letterboxd.com/Vareludo/list/tft1919/detail,1
1070,21,Indochina: Children Gathering Coins Scattered by Western Women,1899,/film/indochina-children-gathering-coins-scattered-by-western-women/,https://letterboxd.com/Vareludo/list/tft1919/detail,1
1071,22,The Birth of a Flower,1910,/film/the-birth-of-a-flower/,https://letterboxd.com/Vareludo/list/tft1919/detail,1
1072,23,The Dying Swan,1917,/film/the-dying-swan/,https://letterboxd.com/Vareludo/list/tft1919/detail,1
1073,24,Passage d'un tunnel en chemin de fer,1898,/film/passage-dun-tunnel-en-chemin-de-fer/,https://letterboxd.com/Vareludo/list/tft1919/detail,1
1074,25,Dr. Macintyre's X-Ray Film,1896,/film/dr-macintyres-x-ray-film/,https://letterboxd.com/Vareludo/list/tft1919/detail,1
1075,1,Alice in Wonderland,1903,/film/alice-in-wonderland/,https://letterboxd.com/Padimo02/list/tft1919/detail,5
1076,2,Satan's Rhapsody,1917,/film/satans-rhapsody/,https://letterboxd.com/Padimo02/list/tft1919/detail,4
1077,3,Boat Leaving the Port,1895,/film/boat-leaving-the-port/,https://letterboxd.com/Padimo02/list/tft1919/detail,4
1078,4,Broken Blossoms,1919,/film/broken-blossoms-1919/,https://letterboxd.com/Padimo02/list/tft1919/detail,4
1079,5,A Dog's Life,1918,/film/a-dogs-life/,https://letterboxd.com/Padimo02/list/tft1919/detail,3
1080,6,Shoes,1916,/film/shoes/,https://letterboxd.com/Padimo02/list/tft1919/detail,3
1081,7,The President,1919,/film/the-president/,https://letterboxd.com/Padimo02/list/tft1919/detail,3
1082,8,The Ornament of the Lovestruck Heart,1919,/film/the-ornament-of-the-lovestruck-heart/,https://letterboxd.com/Padimo02/list/tft1919/detail,3
1083,9,Intolerance: Love's Struggle Throughout the Ages,1916,/film/intolerance-loves-struggle-throughout-the-ages/,https://letterboxd.com/Padimo02/list/tft1919/detail,3
1084,10,J'accuse,1919,/film/jaccuse-1919/,https://letterboxd.com/Padimo02/list/tft1919/detail,2
1085,11,A Man There Was,1917,/film/a-man-there-was/,https://letterboxd.com/Padimo02/list/tft1919/detail,2
1086,12,The Kingdom of the Fairies,1903,/film/the-kingdom-of-the-fairies/,https://letterboxd.com/Padimo02/list/tft1919/detail,2
1087,13,Falling Leaves,1912,/film/falling-leaves-1912/,https://letterboxd.com/Padimo02/list/tft1919/detail,2
1088,14,After Death,1915,/film/after-death/,https://letterboxd.com/Padimo02/list/tft1919/detail,2
1089,15,The Life and Passion of Jesus Christ,1903,/film/the-life-and-passion-of-jesus-christ/,https://letterboxd.com/Padimo02/list/tft1919/detail,2
1090,16,The Cameraman's Revenge,1912,/film/the-cameramans-revenge/,https://letterboxd.com/Padimo02/list/tft1919/detail,2
1091,17,The Dying Swan,1917,/film/the-dying-swan/,https://letterboxd.com/Padimo02/list/tft1919/detail,1
1092,18,Dante's Inferno,1911,/film/dantes-inferno-1911/,https://letterboxd.com/Padimo02/list/tft1919/detail,1
1093,19,"The Vampires or, The Arch Criminals of Paris",1915,/film/the-vampires-or-the-arch-criminals-of-paris/,https://letterboxd.com/Padimo02/list/tft1919/detail,1
1094,20,The Rosary,1913,/film/the-rosary/,https://letterboxd.com/Padimo02/list/tft1919/detail,1
1095,21,The Birth of a Flower,1910,/film/the-birth-of-a-flower/,https://letterboxd.com/Padimo02/list/tft1919/detail,1
1096,22,Child Bringing Bouquet to Woman,1887,/film/child-bringing-bouquet-to-woman/,https://letterboxd.com/Padimo02/list/tft1919/detail,1
1097,23,Passage of Venus,1874,/film/passage-of-venus/,https://letterboxd.com/Padimo02/list/tft1919/detail,1
1098,24,Rabbits,1893,/film/film:714401/,https://letterboxd.com/Padimo02/list/tft1919/detail,1
1099,25,The Red Spectre,1907,/film/the-red-spectre/,https://letterboxd.com/Padimo02/list/tft1919/detail,1
1100,1,The President,1919,/film/the-president/,https://letterboxd.com/Saba1e7e/list/tft1919/detail,5
1101,2,Dante's Inferno,1911,/film/dantes-inferno-1911/,https://letterboxd.com/Saba1e7e/list/tft1919/detail,4
1102,3,The Avenging Conscience,1914,/film/the-avenging-conscience/,https://letterboxd.com/Saba1e7e/list/tft1919/detail,4
1103,4,A Man There Was,1917,/film/a-man-there-was/,https://letterboxd.com/Saba1e7e/list/tft1919/detail,4
1104,5,Boat Leaving the Port,1895,/film/boat-leaving-the-port/,https://letterboxd.com/Saba1e7e/list/tft1919/detail,3
1105,6,The Kiss in the Tunnel,1899,/film/the-kiss-in-the-tunnel/,https://letterboxd.com/Saba1e7e/list/tft1919/detail,3
1106,7,The Great Train Robbery,1903,/film/the-great-train-robbery/,https://letterboxd.com/Saba1e7e/list/tft1919/detail,3
1107,8,The Clay Industry in Sicily,1910,/film/the-clay-industry-in-sicily/,https://letterboxd.com/Saba1e7e/list/tft1919/detail,3
1108,9,Suspense.,1913,/film/film:85271/,https://letterboxd.com/Saba1e7e/list/tft1919/detail,3
1109,10,Grandma's Reading Glass,1900,/film/grandmas-reading-glass/,https://letterboxd.com/Saba1e7e/list/tft1919/detail,2
1110,11,The Kingdom of the Fairies,1903,/film/the-kingdom-of-the-fairies/,https://letterboxd.com/Saba1e7e/list/tft1919/detail,2
1111,12,Santa Lucia,1910,/film/santa-lucia-1910/,https://letterboxd.com/Saba1e7e/list/tft1919/detail,2
1112,13,Enoch Arden,1911,/film/enoch-arden-1911/,https://letterboxd.com/Saba1e7e/list/tft1919/detail,2
1113,14,One A.M.,1916,/film/one-am/,https://letterboxd.com/Saba1e7e/list/tft1919/detail,2
1114,15,Satan's Rhapsody,1917,/film/satans-rhapsody/,https://letterboxd.com/Saba1e7e/list/tft1919/detail,2
1115,16,The Doll,1919,/film/the-doll/,https://letterboxd.com/Saba1e7e/list/tft1919/detail,2
1116,17,Poor Pierrot,1892,/film/poor-pierrot/,https://letterboxd.com/Saba1e7e/list/tft1919/detail,1
1117,18,Washerwomen on the River,1897,/film/washerwomen-on-the-river/,https://letterboxd.com/Saba1e7e/list/tft1919/detail,1
1118,19,Dream of a Rarebit Fiend,1906,/film/dream-of-a-rarebit-fiend/,https://letterboxd.com/Saba1e7e/list/tft1919/detail,1
1119,20,The Country Doctor,1909,/film/the-country-doctor/,https://letterboxd.com/Saba1e7e/list/tft1919/detail,1
1120,21,A Corner in Wheat,1909,/film/a-corner-in-wheat/,https://letterboxd.com/Saba1e7e/list/tft1919/detail,1
1121,22,The Birth of a Flower,1910,/film/the-birth-of-a-flower/,https://letterboxd.com/Saba1e7e/list/tft1919/detail,1
1122,23,The Student of Prague,1913,/film/the-student-of-prague-1913/,https://letterboxd.com/Saba1e7e/list/tft1919/detail,1
1123,24,The Immigrant,1917,/film/the-immigrant/,https://letterboxd.com/Saba1e7e/list/tft1919/detail,1
1124,25,Broken Blossoms,1919,/film/broken-blossoms-1919/,https://letterboxd.com/Saba1e7e/list/tft1919/detail,1
1125,1,"The Vampires or, The Arch Criminals of Paris",1915,/film/the-vampires-or-the-arch-criminals-of-paris/,https://letterboxd.com/FaildeGuionista/list/tft1919/detail,5
1126,2,The Unchanging Sea,1910,/film/the-unchanging-sea/,https://letterboxd.com/FaildeGuionista/list/tft1919/detail,4
1127,3,L'arroseur arrosé,1897,/film/larroseur-arrose/,https://letterboxd.com/FaildeGuionista/list/tft1919/detail,4
1128,4,The Little Girl and Her Cat,1899,/film/the-little-girl-and-her-cat/,https://letterboxd.com/FaildeGuionista/list/tft1919/detail,4
1129,5,Boat Leaving the Port,1895,/film/boat-leaving-the-port/,https://letterboxd.com/FaildeGuionista/list/tft1919/detail,3
1130,6,Satan's Rhapsody,1917,/film/satans-rhapsody/,https://letterboxd.com/FaildeGuionista/list/tft1919/detail,3
1131,7,The Big Swallow,1901,/film/the-big-swallow/,https://letterboxd.com/FaildeGuionista/list/tft1919/detail,3
1132,8,The Clay Industry in Sicily,1910,/film/the-clay-industry-in-sicily/,https://letterboxd.com/FaildeGuionista/list/tft1919/detail,3
1133,9,Shoes,1916,/film/shoes/,https://letterboxd.com/FaildeGuionista/list/tft1919/detail,3
1134,10,Life in Holland,1911,/film/life-in-holland/,https://letterboxd.com/FaildeGuionista/list/tft1919/detail,2
1135,11,Easy Street,1917,/film/easy-street/,https://letterboxd.com/FaildeGuionista/list/tft1919/detail,2
1136,12,The Immigrant,1917,/film/the-immigrant/,https://letterboxd.com/FaildeGuionista/list/tft1919/detail,2
1137,13,Serpentine Dance,1897,/film/serpentine-dance-1897/,https://letterboxd.com/FaildeGuionista/list/tft1919/detail,2
1138,14,A Corner in Wheat,1909,/film/a-corner-in-wheat/,https://letterboxd.com/FaildeGuionista/list/tft1919/detail,2
1139,15,New York Subway,1905,/film/new-york-subway/,https://letterboxd.com/FaildeGuionista/list/tft1919/detail,2
1140,16,The Birth of a Flower,1910,/film/the-birth-of-a-flower/,https://letterboxd.com/FaildeGuionista/list/tft1919/detail,2
1141,17,The Country Doctor,1909,/film/the-country-doctor/,https://letterboxd.com/FaildeGuionista/list/tft1919/detail,1
1142,18,Intolerance: Love's Struggle Throughout the Ages,1916,/film/intolerance-loves-struggle-throughout-the-ages/,https://letterboxd.com/FaildeGuionista/list/tft1919/detail,1
1143,19,The Good Bad Man,1916,/film/the-good-bad-man/,https://letterboxd.com/FaildeGuionista/list/tft1919/detail,1
1144,20,The Mender of Nets,1912,/film/the-mender-of-nets/,https://letterboxd.com/FaildeGuionista/list/tft1919/detail,1
1145,21,The Half-Breed,1916,/film/the-half-breed/,https://letterboxd.com/FaildeGuionista/list/tft1919/detail,1
1146,22,Behind the Door,1919,/film/behind-the-door/,https://letterboxd.com/FaildeGuionista/list/tft1919/detail,1
1147,23,A Trip to the Moon,1902,/film/a-trip-to-the-moon/,https://letterboxd.com/FaildeGuionista/list/tft1919/detail,1
1148,24,Suspense.,1913,/film/film:85271/,https://letterboxd.com/FaildeGuionista/list/tft1919/detail,1
1149,25,A Man There Was,1917,/film/a-man-there-was/,https://letterboxd.com/FaildeGuionista/list/tft1919/detail,1
1150,1,"Monkeyshines, No. 1",1890,/film/monkeyshines-no-1/,https://letterboxd.com/isaac98tm/list/tft1919/detail,5
1151,2,The Unchanging Sea,1910,/film/the-unchanging-sea/,https://letterboxd.com/isaac98tm/list/tft1919/detail,4
1152,3,Lancement d'un navire,1896,/film/lancement-dun-navire/,https://letterboxd.com/isaac98tm/list/tft1919/detail,4
1153,4,The Birth of a Flower,1910,/film/the-birth-of-a-flower/,https://letterboxd.com/isaac98tm/list/tft1919/detail,4
1154,5,Washerwomen on the River,1897,/film/washerwomen-on-the-river/,https://letterboxd.com/isaac98tm/list/tft1919/detail,3
1155,6,The President,1919,/film/the-president/,https://letterboxd.com/isaac98tm/list/tft1919/detail,3
1156,7,A Trip to the Moon,1902,/film/a-trip-to-the-moon/,https://letterboxd.com/isaac98tm/list/tft1919/detail,3
1157,8,A Corner in Wheat,1909,/film/a-corner-in-wheat/,https://letterboxd.com/isaac98tm/list/tft1919/detail,3
1158,9,Boat Leaving the Port,1895,/film/boat-leaving-the-port/,https://letterboxd.com/isaac98tm/list/tft1919/detail,3
1159,10,Enoch Arden,1911,/film/enoch-arden-1911/,https://letterboxd.com/isaac98tm/list/tft1919/detail,2
1160,11,Living Sculptures: Film Study for Screen Artist,1903,/film/living-sculptures-film-study-for-screen-artist/,https://letterboxd.com/isaac98tm/list/tft1919/detail,2
1161,12,Shoes,1916,/film/shoes/,https://letterboxd.com/isaac98tm/list/tft1919/detail,2
1162,13,Ingeborg Holm,1913,/film/ingeborg-holm/,https://letterboxd.com/isaac98tm/list/tft1919/detail,2
1163,14,The Mender of Nets,1912,/film/the-mender-of-nets/,https://letterboxd.com/isaac98tm/list/tft1919/detail,2
1164,15,Snowball Fight,1897,/film/snowball-fight/,https://letterboxd.com/isaac98tm/list/tft1919/detail,2
1165,16,Hypocrites,1915,/film/hypocrites/,https://letterboxd.com/isaac98tm/list/tft1919/detail,2
1166,17,The Country Doctor,1909,/film/the-country-doctor/,https://letterboxd.com/isaac98tm/list/tft1919/detail,1
1167,18,The Arrival of a Train at La Ciotat,1897,/film/the-arrival-of-a-train-at-la-ciotat/,https://letterboxd.com/isaac98tm/list/tft1919/detail,1
1168,19,Lines of White on a Sullen Sea,1909,/film/lines-of-white-on-a-sullen-sea/,https://letterboxd.com/isaac98tm/list/tft1919/detail,1
1169,20,Passage of Venus,1874,/film/passage-of-venus/,https://letterboxd.com/isaac98tm/list/tft1919/detail,1
1170,21,Ball Passing Through a Soap Bubble,1904,/film/ball-passing-through-a-soap-bubble/,https://letterboxd.com/isaac98tm/list/tft1919/detail,1
1171,22,Daydreams,1915,/film/daydreams/,https://letterboxd.com/isaac98tm/list/tft1919/detail,1
1172,23,Satan's Rhapsody,1917,/film/satans-rhapsody/,https://letterboxd.com/isaac98tm/list/tft1919/detail,1
1173,24,Spirochoeta pallida (de la syphilis),1910,/film/spirochoeta-pallida-de-la-syphilis/,https://letterboxd.com/isaac98tm/list/tft1919/detail,1
1174,25,Solar Eclipse,1900,/film/solar-eclipse-1900/,https://letterboxd.com/isaac98tm/list/tft1919/detail,1
1175,1,A Man There Was,1917,/film/a-man-there-was/,https://letterboxd.com/malala/list/tft1919/detail,5
1176,2,J'accuse,1919,/film/jaccuse-1919/,https://letterboxd.com/malala/list/tft1919/detail,4
1177,3,Intolerance: Love's Struggle Throughout the Ages,1916,/film/intolerance-loves-struggle-throughout-the-ages/,https://letterboxd.com/malala/list/tft1919/detail,4
1178,4,Germinal,1913,/film/germinal-1913/,https://letterboxd.com/malala/list/tft1919/detail,4
1179,5,Sir Arne's Treasure,1919,/film/sir-arnes-treasure/,https://letterboxd.com/malala/list/tft1919/detail,3
1180,6,Judex,1916,/film/judex/,https://letterboxd.com/malala/list/tft1919/detail,3
1181,7,The Broken Butterfly,1919,/film/the-broken-butterfly/,https://letterboxd.com/malala/list/tft1919/detail,3
1182,8,Blind Husbands,1919,/film/blind-husbands/,https://letterboxd.com/malala/list/tft1919/detail,3
1183,9,Broken Blossoms,1919,/film/broken-blossoms-1919/,https://letterboxd.com/malala/list/tft1919/detail,3
1184,10,The President,1919,/film/the-president/,https://letterboxd.com/malala/list/tft1919/detail,2
1185,11,When the Clouds Roll By,1919,/film/when-the-clouds-roll-by/,https://letterboxd.com/malala/list/tft1919/detail,2
1186,12,The Doll,1919,/film/the-doll/,https://letterboxd.com/malala/list/tft1919/detail,2
1187,13,Joan the Woman,1916,/film/joan-the-woman/,https://letterboxd.com/malala/list/tft1919/detail,2
1188,14,After Death,1915,/film/after-death/,https://letterboxd.com/malala/list/tft1919/detail,2
1189,15,Suspense.,1913,/film/film:85271/,https://letterboxd.com/malala/list/tft1919/detail,2
1190,16,Song of the Scarlet Flower,1919,/film/song-of-the-scarlet-flower/,https://letterboxd.com/malala/list/tft1919/detail,2
1191,17,The Regeneration,1915,/film/the-regeneration/,https://letterboxd.com/malala/list/tft1919/detail,1
1192,18,I Don't Want to Be a Man,1918,/film/i-dont-want-to-be-a-man/,https://letterboxd.com/malala/list/tft1919/detail,1
1193,19,The Blue Bird,1918,/film/the-blue-bird-1918/,https://letterboxd.com/malala/list/tft1919/detail,1
1194,20,Satan's Rhapsody,1917,/film/satans-rhapsody/,https://letterboxd.com/malala/list/tft1919/detail,1
1195,21,Blind Justice,1916,/film/blind-justice-1916/,https://letterboxd.com/malala/list/tft1919/detail,1
1196,22,Filibus,1915,/film/filibus/,https://letterboxd.com/malala/list/tft1919/detail,1
1197,23,The Mystery of the Rocks of Kador,1912,/film/the-mystery-of-the-rocks-of-kador/,https://letterboxd.com/malala/list/tft1919/detail,1
1198,24,The Cameraman's Revenge,1912,/film/the-cameramans-revenge/,https://letterboxd.com/malala/list/tft1919/detail,1
1199,25,Behind the Door,1919,/film/behind-the-door/,https://letterboxd.com/malala/list/tft1919/detail,1
1200,1,The Dying Swan,1917,/film/the-dying-swan/,https://letterboxd.com/aaleeeex/list/tft1919/detail,5
1201,2,"The Vampires or, The Arch Criminals of Paris",1915,/film/the-vampires-or-the-arch-criminals-of-paris/,https://letterboxd.com/aaleeeex/list/tft1919/detail,4
