usuario_base;vecinos;similaridad;imp_pelis;imp_dir;imp_gen;imp_fecha;imp_pais
jasikedevicius;rdosdedos;46.397184636219826;25.653745923279075;19.805277413655478;19.10099959474075;16.945571180927633;18.49440588739706
jasikedevicius;ruben0;38.59948863751372;22.426327926319544;13.979174819753709;22.05198727717602;20.441867147847706;21.10064282890303
jasikedevicius;saba1e7e;21.3990257999552;10.113133163928195;15.432149367330647;26.096664067088298;36.91634756685956;11.441705834793304
jasikedevicius;sebas__;29.154056480506277;7.4230218233261756;24.538633303346817;27.05534632795669;27.096533703690714;13.886464841679608
jasikedevicius;simonsds;43.69170727560263;24.76570623896466;26.369018499151217;20.8422270906749;18.087238811754577;9.935809359454638
jasikedevicius;stalker98;53.710522214098184;29.816184900729425;28.135568611625764;16.628673373942657;14.713361758744323;10.70621135495783
jasikedevicius;synthemesco;40.97093885973438;12.148751483059756;24.248859084146716;21.366923067471127;19.240711513468213;22.994754851854196
jasikedevicius;taesuk;60.78421279928807;34.17906394207412;23.62119081312699;14.842553314073324;13.001111755721473;14.356080175004085
jasikedevicius;toshiro15;24.009873426565004;9.01342517090658;16.125209071947094;30.257677586499398;32.91405704424654;11.689631126400387
jasikedevicius;trueno;37.58723404208083;20.151501181983626;14.442518906269244;23.67564733695777;21.02475384867002;20.705578726119356
jasikedevicius;ukazioa;44.73358452740382;28.059118416770477;16.92512346369043;19.451239132862774;17.665974053632667;17.89854493304365
jasikedevicius;uryenbg;34.897314303595444;9.30205669742551;15.38749796979244;25.71974663702153;22.61049695224305;26.980201743517462
jasikedevicius;utges;46.42404648791573;27.969711457567268;17.921512466874184;19.065642537182647;17.02269412884563;18.020439409530262
jasikedevicius;uwugorka;35.32355973811321;15.316349703833774;27.49610193625127;15.984521905400406;22.372103758682822;18.83092269583172
jasikedevicius;vareludo;35.9432266904648;13.848109924048446;16.09891251441003;23.193508583488438;21.738299631202675;25.12116934685041
jasikedevicius;vela44;35.1951643921422;15.987114230049075;21.36729623165594;24.32351184837691;22.453719345704673;15.868358344213405
jasikedevicius;will_llermo;25.305255248592943;10.26243104212032;6.808682899355625;32.482031364217235;31.152027801811094;19.294826892495724
jasikedevicius;xabeleiva;17.96452095979915;0.0;3.6544069783544697;35.870224673912666;43.97411296360964;16.501255384123215
jasikedevicius;xator_nova;31.27297274685806;17.300177955981525;11.096492657792362;28.232914646708533;25.269818446233128;18.100596293284447
