,Pos,Titulo,Anio,url_peli,url,Puntos
878,4,The General,1926,/film/the-general/,https://letterboxd.com/fleming22/list/tft20s/detail,5
879,5,The Cabinet of Dr. Caligari,1920,/film/the-cabinet-of-dr-caligari-1920/,https://letterboxd.com/fleming22/list/tft20s/detail,5
880,6,The Gold Rush,1925,/film/the-gold-rush/,https://letterboxd.com/fleming22/list/tft20s/detail,4
881,7,The Circus,1928,/film/the-circus/,https://letterboxd.com/fleming22/list/tft20s/detail,4
882,8,Strike,1925,/film/strike/,https://letterboxd.com/fleming22/list/tft20s/detail,4
883,9,"Dr. Mabuse, the Gambler",1922,/film/dr-mabuse-the-gambler/,https://letterboxd.com/fleming22/list/tft20s/detail,4
884,10,The Wind,1928,/film/the-wind/,https://letterboxd.com/fleming22/list/tft20s/detail,4
885,11,Mother,1926,/film/mother-1926/,https://letterboxd.com/fleming22/list/tft20s/detail,3
886,12,Battleship Potemkin,1925,/film/battleship-potemkin/,https://letterboxd.com/fleming22/list/tft20s/detail,3
887,13,Sunrise: A Song of Two Humans,1927,/film/sunrise-a-song-of-two-humans/,https://letterboxd.com/fleming22/list/tft20s/detail,3
888,14,Faust,1926,/film/faust-1926/,https://letterboxd.com/fleming22/list/tft20s/detail,3
889,15,Nosferatu,1922,/film/nosferatu/,https://letterboxd.com/fleming22/list/tft20s/detail,3
890,16,Ménilmontant,1926,/film/menilmontant/,https://letterboxd.com/fleming22/list/tft20s/detail,2
891,17,Un Chien Andalou,1929,/film/un-chien-andalou/,https://letterboxd.com/fleming22/list/tft20s/detail,2
892,18,The Cameraman,1928,/film/the-cameraman/,https://letterboxd.com/fleming22/list/tft20s/detail,2
893,19,The Last Laugh,1924,/film/the-last-laugh/,https://letterboxd.com/fleming22/list/tft20s/detail,2
894,20,Destiny,1921,/film/destiny/,https://letterboxd.com/fleming22/list/tft20s/detail,2
895,21,Variety,1925,/film/variety-1925/,https://letterboxd.com/fleming22/list/tft20s/detail,1
896,22,The Phantom Carriage,1921,/film/the-phantom-carriage/,https://letterboxd.com/fleming22/list/tft20s/detail,1
897,23,The Little Match Girl,1928,/film/the-little-match-girl/,https://letterboxd.com/fleming22/list/tft20s/detail,1
898,24,The Adventures of Prince Achmed,1926,/film/the-adventures-of-prince-achmed/,https://letterboxd.com/fleming22/list/tft20s/detail,1
899,25,The Hands of Orlac,1924,/film/the-hands-of-orlac-1924/,https://letterboxd.com/fleming22/list/tft20s/detail,1
900,1,Metropolis,1927,/film/metropolis/,https://letterboxd.com/quber/list/tft20s/detail,6
901,2,Sunrise: A Song of Two Humans,1927,/film/sunrise-a-song-of-two-humans/,https://letterboxd.com/quber/list/tft20s/detail,5
902,3,Nosferatu,1922,/film/nosferatu/,https://letterboxd.com/quber/list/tft20s/detail,5
903,4,Napoleon,1927,/film/napoleon/,https://letterboxd.com/quber/list/tft20s/detail,5
904,5,The Cabinet of Dr. Caligari,1920,/film/the-cabinet-of-dr-caligari-1920/,https://letterboxd.com/quber/list/tft20s/detail,5
905,6,Battleship Potemkin,1925,/film/battleship-potemkin/,https://letterboxd.com/quber/list/tft20s/detail,4
906,7,Greed,1924,/film/greed/,https://letterboxd.com/quber/list/tft20s/detail,4
907,8,The General,1926,/film/the-general/,https://letterboxd.com/quber/list/tft20s/detail,4
908,9,Faust,1926,/film/faust-1926/,https://letterboxd.com/quber/list/tft20s/detail,4
909,10,Storm Over Asia,1928,/film/storm-over-asia/,https://letterboxd.com/quber/list/tft20s/detail,4
910,11,The Circus,1928,/film/the-circus/,https://letterboxd.com/quber/list/tft20s/detail,3
911,12,The Kid,1921,/film/the-kid/,https://letterboxd.com/quber/list/tft20s/detail,3
912,13,"Sherlock, Jr.",1924,/film/sherlock-jr/,https://letterboxd.com/quber/list/tft20s/detail,3
913,14,The Big Parade,1925,/film/the-big-parade/,https://letterboxd.com/quber/list/tft20s/detail,3
914,15,The Cameraman,1928,/film/the-cameraman/,https://letterboxd.com/quber/list/tft20s/detail,3
915,16,Häxan,1922,/film/haxan/,https://letterboxd.com/quber/list/tft20s/detail,2
916,17,Safety Last!,1923,/film/safety-last/,https://letterboxd.com/quber/list/tft20s/detail,2
917,18,The Phantom Carriage,1921,/film/the-phantom-carriage/,https://letterboxd.com/quber/list/tft20s/detail,2
918,19,The Last Laugh,1924,/film/the-last-laugh/,https://letterboxd.com/quber/list/tft20s/detail,2
919,20,The Adventures of Prince Achmed,1926,/film/the-adventures-of-prince-achmed/,https://letterboxd.com/quber/list/tft20s/detail,2
920,21,The Passion of Joan of Arc,1928,/film/the-passion-of-joan-of-arc/,https://letterboxd.com/quber/list/tft20s/detail,1
921,22,Destiny,1921,/film/destiny/,https://letterboxd.com/quber/list/tft20s/detail,1
922,23,Die Nibelungen: Siegfried,1924,/film/die-nibelungen-siegfried/,https://letterboxd.com/quber/list/tft20s/detail,1
923,24,Aelita: Queen of Mars,1924,/film/aelita-queen-of-mars/,https://letterboxd.com/quber/list/tft20s/detail,1
924,25,The Golem: How He Came into the World,1920,/film/the-golem-how-he-came-into-the-world/,https://letterboxd.com/quber/list/tft20s/detail,1
925,1,"Sherlock, Jr.",1924,/film/sherlock-jr/,https://letterboxd.com/rodasons/list/tft20s/detail,6
926,2,Battleship Potemkin,1925,/film/battleship-potemkin/,https://letterboxd.com/rodasons/list/tft20s/detail,5
927,3,Napoleon,1927,/film/napoleon/,https://letterboxd.com/rodasons/list/tft20s/detail,5
928,4,Metropolis,1927,/film/metropolis/,https://letterboxd.com/rodasons/list/tft20s/detail,5
929,5,Man with a Movie Camera,1929,/film/man-with-a-movie-camera/,https://letterboxd.com/rodasons/list/tft20s/detail,5
930,6,Nosferatu,1922,/film/nosferatu/,https://letterboxd.com/rodasons/list/tft20s/detail,4
931,7,The Gold Rush,1925,/film/the-gold-rush/,https://letterboxd.com/rodasons/list/tft20s/detail,4
932,8,Sunrise: A Song of Two Humans,1927,/film/sunrise-a-song-of-two-humans/,https://letterboxd.com/rodasons/list/tft20s/detail,4
933,9,The Passion of Joan of Arc,1928,/film/the-passion-of-joan-of-arc/,https://letterboxd.com/rodasons/list/tft20s/detail,4
934,10,Faust,1926,/film/faust-1926/,https://letterboxd.com/rodasons/list/tft20s/detail,4
935,11,The Kid,1921,/film/the-kid/,https://letterboxd.com/rodasons/list/tft20s/detail,3
936,12,The Last Laugh,1924,/film/the-last-laugh/,https://letterboxd.com/rodasons/list/tft20s/detail,3
937,13,The Cabinet of Dr. Caligari,1920,/film/the-cabinet-of-dr-caligari-1920/,https://letterboxd.com/rodasons/list/tft20s/detail,3
938,14,Tartuffe,1925,/film/tartuffe/,https://letterboxd.com/rodasons/list/tft20s/detail,3
939,15,Ménilmontant,1926,/film/menilmontant/,https://letterboxd.com/rodasons/list/tft20s/detail,3
940,16,"Steamboat Bill, Jr.",1928,/film/steamboat-bill-jr/,https://letterboxd.com/rodasons/list/tft20s/detail,2
941,17,Underworld,1927,/film/underworld/,https://letterboxd.com/rodasons/list/tft20s/detail,2
942,18,The Phantom of the Opera,1925,/film/the-phantom-of-the-opera/,https://letterboxd.com/rodasons/list/tft20s/detail,2
943,19,The Docks of New York,1928,/film/the-docks-of-new-york/,https://letterboxd.com/rodasons/list/tft20s/detail,2
944,20,The Last Command,1928,/film/the-last-command/,https://letterboxd.com/rodasons/list/tft20s/detail,2
945,21,A Page of Madness,1926,/film/a-page-of-madness/,https://letterboxd.com/rodasons/list/tft20s/detail,1
946,22,Un Chien Andalou,1929,/film/un-chien-andalou/,https://letterboxd.com/rodasons/list/tft20s/detail,1
947,23,Dr. Jekyll and Mr. Hyde,1920,/film/dr-jekyll-and-mr-hyde-1920/,https://letterboxd.com/rodasons/list/tft20s/detail,1
948,24,Destiny,1921,/film/destiny/,https://letterboxd.com/rodasons/list/tft20s/detail,1
949,25,The Smiling Madame Beudet,1923,/film/the-smiling-madame-beudet/,https://letterboxd.com/rodasons/list/tft20s/detail,1
950,1,Sunrise: A Song of Two Humans,1927,/film/sunrise-a-song-of-two-humans/,https://letterboxd.com/ivan_cheyenne/list/tft20s/detail,6
951,2,Un Chien Andalou,1929,/film/un-chien-andalou/,https://letterboxd.com/ivan_cheyenne/list/tft20s/detail,5
952,3,The Fall of the House of Usher,1928,/film/the-fall-of-the-house-of-usher/,https://letterboxd.com/ivan_cheyenne/list/tft20s/detail,5
953,4,The Passion of Joan of Arc,1928,/film/the-passion-of-joan-of-arc/,https://letterboxd.com/ivan_cheyenne/list/tft20s/detail,5
954,5,The Gold Rush,1925,/film/the-gold-rush/,https://letterboxd.com/ivan_cheyenne/list/tft20s/detail,5
955,6,The General,1926,/film/the-general/,https://letterboxd.com/ivan_cheyenne/list/tft20s/detail,4
956,7,"Sherlock, Jr.",1924,/film/sherlock-jr/,https://letterboxd.com/ivan_cheyenne/list/tft20s/detail,4
957,8,The Last Laugh,1924,/film/the-last-laugh/,https://letterboxd.com/ivan_cheyenne/list/tft20s/detail,4
958,9,A Woman of Paris: A Drama of Fate,1923,/film/a-woman-of-paris-a-drama-of-fate/,https://letterboxd.com/ivan_cheyenne/list/tft20s/detail,4
959,10,Nosferatu,1922,/film/nosferatu/,https://letterboxd.com/ivan_cheyenne/list/tft20s/detail,4
960,11,The Lodger: A Story of the London Fog,1927,/film/the-lodger-a-story-of-the-london-fog/,https://letterboxd.com/ivan_cheyenne/list/tft20s/detail,3
961,12,Man with a Movie Camera,1929,/film/man-with-a-movie-camera/,https://letterboxd.com/ivan_cheyenne/list/tft20s/detail,3
962,13,The Circus,1928,/film/the-circus/,https://letterboxd.com/ivan_cheyenne/list/tft20s/detail,3
963,14,The Pilgrim,1923,/film/the-pilgrim/,https://letterboxd.com/ivan_cheyenne/list/tft20s/detail,3
964,15,The Cabinet of Dr. Caligari,1920,/film/the-cabinet-of-dr-caligari-1920/,https://letterboxd.com/ivan_cheyenne/list/tft20s/detail,3
965,16,Metropolis,1927,/film/metropolis/,https://letterboxd.com/ivan_cheyenne/list/tft20s/detail,2
966,17,Blackmail,1929,/film/blackmail/,https://letterboxd.com/ivan_cheyenne/list/tft20s/detail,2
967,18,Diary of a Lost Girl,1929,/film/diary-of-a-lost-girl/,https://letterboxd.com/ivan_cheyenne/list/tft20s/detail,2
968,19,Ménilmontant,1926,/film/menilmontant/,https://letterboxd.com/ivan_cheyenne/list/tft20s/detail,2
969,20,"Steamboat Bill, Jr.",1928,/film/steamboat-bill-jr/,https://letterboxd.com/ivan_cheyenne/list/tft20s/detail,2
970,21,The Kid,1921,/film/the-kid/,https://letterboxd.com/ivan_cheyenne/list/tft20s/detail,1
971,22,Battleship Potemkin,1925,/film/battleship-potemkin/,https://letterboxd.com/ivan_cheyenne/list/tft20s/detail,1
972,23,One Week,1920,/film/one-week/,https://letterboxd.com/ivan_cheyenne/list/tft20s/detail,1
973,24,Our Hospitality,1923,/film/our-hospitality/,https://letterboxd.com/ivan_cheyenne/list/tft20s/detail,1
974,25,College,1927,/film/college/,https://letterboxd.com/ivan_cheyenne/list/tft20s/detail,1
975,1,Sunrise: A Song of Two Humans,1927,/film/sunrise-a-song-of-two-humans/,https://letterboxd.com/jmrebollo/list/tft1920s/detail,6
976,2,"Sherlock, Jr.",1924,/film/sherlock-jr/,https://letterboxd.com/jmrebollo/list/tft1920s/detail,5
977,3,The Passion of Joan of Arc,1928,/film/the-passion-of-joan-of-arc/,https://letterboxd.com/jmrebollo/list/tft1920s/detail,5
978,4,Man with a Movie Camera,1929,/film/man-with-a-movie-camera/,https://letterboxd.com/jmrebollo/list/tft1920s/detail,5
979,5,The Crowd,1928,/film/the-crowd/,https://letterboxd.com/jmrebollo/list/tft1920s/detail,5
980,6,The Wind,1928,/film/the-wind/,https://letterboxd.com/jmrebollo/list/tft1920s/detail,4
981,7,Street Angel,1928,/film/street-angel/,https://letterboxd.com/jmrebollo/list/tft1920s/detail,4
982,8,Greed,1924,/film/greed/,https://letterboxd.com/jmrebollo/list/tft1920s/detail,4
983,9,The Iron Horse,1924,/film/the-iron-horse/,https://letterboxd.com/jmrebollo/list/tft1920s/detail,4
984,10,Lady Windermere's Fan,1925,/film/lady-windermeres-fan/,https://letterboxd.com/jmrebollo/list/tft1920s/detail,4
985,11,Battleship Potemkin,1925,/film/battleship-potemkin/,https://letterboxd.com/jmrebollo/list/tft1920s/detail,3
986,12,The Cameraman,1928,/film/the-cameraman/,https://letterboxd.com/jmrebollo/list/tft1920s/detail,3
987,13,Nosferatu,1922,/film/nosferatu/,https://letterboxd.com/jmrebollo/list/tft1920s/detail,3
988,14,Strike,1925,/film/strike/,https://letterboxd.com/jmrebollo/list/tft1920s/detail,3
989,15,7th Heaven,1927,/film/7th-heaven/,https://letterboxd.com/jmrebollo/list/tft1920s/detail,3
990,16,The Cabinet of Dr. Caligari,1920,/film/the-cabinet-of-dr-caligari-1920/,https://letterboxd.com/jmrebollo/list/tft1920s/detail,2
991,17,Metropolis,1927,/film/metropolis/,https://letterboxd.com/jmrebollo/list/tft1920s/detail,2
992,18,The Kid,1921,/film/the-kid/,https://letterboxd.com/jmrebollo/list/tft1920s/detail,2
993,19,The Docks of New York,1928,/film/the-docks-of-new-york/,https://letterboxd.com/jmrebollo/list/tft1920s/detail,2
994,20,Napoleon,1927,/film/napoleon/,https://letterboxd.com/jmrebollo/list/tft1920s/detail,2
995,21,Un Chien Andalou,1929,/film/un-chien-andalou/,https://letterboxd.com/jmrebollo/list/tft1920s/detail,1
996,22,The General,1926,/film/the-general/,https://letterboxd.com/jmrebollo/list/tft1920s/detail,1
997,23,One Week,1920,/film/one-week/,https://letterboxd.com/jmrebollo/list/tft1920s/detail,1
998,24,The Goat,1921,/film/the-goat/,https://letterboxd.com/jmrebollo/list/tft1920s/detail,1
999,25,The Gold Rush,1925,/film/the-gold-rush/,https://letterboxd.com/jmrebollo/list/tft1920s/detail,1
1000,1,Sunrise: A Song of Two Humans,1927,/film/sunrise-a-song-of-two-humans/,https://letterboxd.com/maties_tp/list/tft20s/detail,6
1001,2,The Passion of Joan of Arc,1928,/film/the-passion-of-joan-of-arc/,https://letterboxd.com/maties_tp/list/tft20s/detail,5
1002,3,7th Heaven,1927,/film/7th-heaven/,https://letterboxd.com/maties_tp/list/tft20s/detail,5
1003,4,Napoleon,1927,/film/napoleon/,https://letterboxd.com/maties_tp/list/tft20s/detail,5
1004,5,La Roue,1923,/film/la-roue/,https://letterboxd.com/maties_tp/list/tft20s/detail,5
1005,6,The Wind,1928,/film/the-wind/,https://letterboxd.com/maties_tp/list/tft20s/detail,4
1006,7,The Cabinet of Dr. Caligari,1920,/film/the-cabinet-of-dr-caligari-1920/,https://letterboxd.com/maties_tp/list/tft20s/detail,4
1007,8,Spies,1928,/film/spies/,https://letterboxd.com/maties_tp/list/tft20s/detail,4
1008,9,Way Down East,1920,/film/way-down-east/,https://letterboxd.com/maties_tp/list/tft20s/detail,4
1009,10,Die Nibelungen: Siegfried,1924,/film/die-nibelungen-siegfried/,https://letterboxd.com/maties_tp/list/tft20s/detail,4
1010,11,The Last Laugh,1924,/film/the-last-laugh/,https://letterboxd.com/maties_tp/list/tft20s/detail,3
1011,12,The General,1926,/film/the-general/,https://letterboxd.com/maties_tp/list/tft20s/detail,3
1012,13,"Sherlock, Jr.",1924,/film/sherlock-jr/,https://letterboxd.com/maties_tp/list/tft20s/detail,3
1013,14,The Last Command,1928,/film/the-last-command/,https://letterboxd.com/maties_tp/list/tft20s/detail,3
1014,15,Ménilmontant,1926,/film/menilmontant/,https://letterboxd.com/maties_tp/list/tft20s/detail,3
1015,16,Strike,1925,/film/strike/,https://letterboxd.com/maties_tp/list/tft20s/detail,2
1016,17,Battleship Potemkin,1925,/film/battleship-potemkin/,https://letterboxd.com/maties_tp/list/tft20s/detail,2
1017,18,Lady Windermere's Fan,1925,/film/lady-windermeres-fan/,https://letterboxd.com/maties_tp/list/tft20s/detail,2
1018,19,The Unknown,1927,/film/the-unknown/,https://letterboxd.com/maties_tp/list/tft20s/detail,2
1019,20,Faust,1926,/film/faust-1926/,https://letterboxd.com/maties_tp/list/tft20s/detail,2
1020,21,Man with a Movie Camera,1929,/film/man-with-a-movie-camera/,https://letterboxd.com/maties_tp/list/tft20s/detail,1
1021,22,Variety,1925,/film/variety-1925/,https://letterboxd.com/maties_tp/list/tft20s/detail,1
1022,23,The Gold Rush,1925,/film/the-gold-rush/,https://letterboxd.com/maties_tp/list/tft20s/detail,1
1023,24,Entr'acte,1924,/film/entracte/,https://letterboxd.com/maties_tp/list/tft20s/detail,1
1024,25,The Fall of the House of Usher,1928,/film/the-fall-of-the-house-of-usher/,https://letterboxd.com/maties_tp/list/tft20s/detail,1
1025,1,Sunrise: A Song of Two Humans,1927,/film/sunrise-a-song-of-two-humans/,https://letterboxd.com/lubilder/list/tft20s/detail,6
1026,2,Metropolis,1927,/film/metropolis/,https://letterboxd.com/lubilder/list/tft20s/detail,5
1027,3,The General,1926,/film/the-general/,https://letterboxd.com/lubilder/list/tft20s/detail,5
1028,4,Battleship Potemkin,1925,/film/battleship-potemkin/,https://letterboxd.com/lubilder/list/tft20s/detail,5
1029,5,The Kid,1921,/film/the-kid/,https://letterboxd.com/lubilder/list/tft20s/detail,5
1030,6,Napoleon,1927,/film/napoleon/,https://letterboxd.com/lubilder/list/tft20s/detail,4
1031,7,The Last Laugh,1924,/film/the-last-laugh/,https://letterboxd.com/lubilder/list/tft20s/detail,4
1032,8,Ben-Hur: A Tale of the Christ,1925,/film/ben-hur-a-tale-of-the-christ/,https://letterboxd.com/lubilder/list/tft20s/detail,4
1033,9,The Cabinet of Dr. Caligari,1920,/film/the-cabinet-of-dr-caligari-1920/,https://letterboxd.com/lubilder/list/tft20s/detail,4
1034,10,Safety Last!,1923,/film/safety-last/,https://letterboxd.com/lubilder/list/tft20s/detail,4
1035,11,Die Nibelungen: Siegfried,1924,/film/die-nibelungen-siegfried/,https://letterboxd.com/lubilder/list/tft20s/detail,3
1036,12,Nosferatu,1922,/film/nosferatu/,https://letterboxd.com/lubilder/list/tft20s/detail,3
1037,13,The Big Parade,1925,/film/the-big-parade/,https://letterboxd.com/lubilder/list/tft20s/detail,3
1038,14,"Sherlock, Jr.",1924,/film/sherlock-jr/,https://letterboxd.com/lubilder/list/tft20s/detail,3
1039,15,The Gold Rush,1925,/film/the-gold-rush/,https://letterboxd.com/lubilder/list/tft20s/detail,3
1040,16,The Student Prince in Old Heidelberg,1927,/film/the-student-prince-in-old-heidelberg/,https://letterboxd.com/lubilder/list/tft20s/detail,2
1041,17,The Lodger: A Story of the London Fog,1927,/film/the-lodger-a-story-of-the-london-fog/,https://letterboxd.com/lubilder/list/tft20s/detail,2
1042,18,Man with a Movie Camera,1929,/film/man-with-a-movie-camera/,https://letterboxd.com/lubilder/list/tft20s/detail,2
1043,19,The Passion of Joan of Arc,1928,/film/the-passion-of-joan-of-arc/,https://letterboxd.com/lubilder/list/tft20s/detail,2
1044,20,Spies,1928,/film/spies/,https://letterboxd.com/lubilder/list/tft20s/detail,2
1045,21,Lucky Star,1929,/film/lucky-star-1929/,https://letterboxd.com/lubilder/list/tft20s/detail,1
1046,22,The Phantom Carriage,1921,/film/the-phantom-carriage/,https://letterboxd.com/lubilder/list/tft20s/detail,1
1047,23,The Thief of Bagdad,1924,/film/the-thief-of-bagdad/,https://letterboxd.com/lubilder/list/tft20s/detail,1
1048,24,The Crowd,1928,/film/the-crowd/,https://letterboxd.com/lubilder/list/tft20s/detail,1
1049,25,Speedy,1928,/film/speedy/,https://letterboxd.com/lubilder/list/tft20s/detail,1
1050,1,"Sherlock, Jr.",1924,/film/sherlock-jr/,https://letterboxd.com/andreumarves/list/tft20s/detail,6
1051,2,Nanook of the North,1922,/film/nanook-of-the-north/,https://letterboxd.com/andreumarves/list/tft20s/detail,5
