Votos;url_peli;Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Genero_dir;Casting;Guion;Montaje;DOP;Resumen
3;/film/polly-two/;529746.0;Polly Two;0.6;0.0;2018-10-10;12.0;;en;0.0;0.0;[];['Kevin Jerome Everson'];[2];[];[];[];[];A study in 99 percent totality filmed during the 2017 eclipse.
3;/film/serious-games-1-4/;322084.0;Serious Games 1–4;0.928;0.0;2010-01-01;44.0;;de;0.0;0.0;[];['Harun Farocki'];[2];[];[];[];['Ingo Kratisch'];Harun Farocki: Serious Games I–IV (2009–10) explores the use of virtual reality and gaming technology in U.S. military recruitment, training and after-action therapy, revealing fundamental links between technology and violence in a time of war. Young recruits engage in simulated combat training, which barely differs from video games produced as entertainment. Footage is included from a workshop demonstrating the use of computer re-enactments in the psychological care of veterans suffering from post-traumatic stress disorder. As a large-scale installation, Serious Games critically focuses on the role of audiovisual culture in the spectacle of war.
3;/film/staying-vertical/;380622.0;Staying Vertical;7.572;5.106;2016-08-24;98.0;FR;fr;0.0;0.0;['Drama'];['Alain Guiraudie'];[2];['Damien Bonnard', 'India Hair', 'Raphaël Thiéry', 'Christian Bouillette', 'Basile Meilleurat', 'Laure Calamy', 'Sébastien Novac'];['Alain Guiraudie'];['Jean-Christophe Hym'];['Claire Mathon'];Screenwriter Leo is searching for the wolf in the south of France. During a scouting excursion he is seduced by Marie, a free-spirited and dynamic shepherdess. Nine months later she gives birth to their child. Suffering from post-natal depression and with no faith in Leo, who comes and goes without warning, Marie abandons both of them. Leo finds himself alone, with a baby to care for.
3;/film/the-ditch/;91067.0;The Ditch;3.36;7.053;2010-09-06;112.0;HK;zh;0.0;0.0;['Drama'];['Wang Bing'];[2];['Cheng Zhengwu', 'Niansong Jing', 'Xiangnian Li', 'Renjun Lian', 'Ye Lu', 'Cenzi Xu', 'Haoyu Yang'];['Wang Bing', 'Yang Xianhui'];['Marie-Hélène Dozo'];['Lu Sheng'];"The film focuses on the suffering of Chinese who were imprisoned in a forced labor camp called Jiabiangou in the Gobi Desert in winter 1960 under Mao Zedong on the grounds that they were ""rightist elements"". The film tells of the harsh life of these men, who coped with physical exhaustion, extreme cold, starvation and death on a daily basis."
3;/film/the-spirit-of-45/;164580.0;The Spirit of '45;3.375;6.2;2013-03-15;94.0;GB;en;0.0;0.0;['Documentary'];['Ken Loach'];[2];['Kate Hardie', 'Jamie Michie', 'Tansy Hoskins', 'Trevor Fox', 'Mark Womack', 'Tony Benn'];[];[];[];How the spirit of unity, which buoyed Britain during the war years, carried through to create a vision of a fairer, united society.
3;/film/two-remi-two/;354430.0;Two Rémi, Two;3.863;5.2;2015-08-12;62.0;FR;fr;0.0;0.0;['Fantasy', 'Comedy'];['Pierre Léon'];[2];['Serge Bozon', 'Pascal Cervo', 'Luna Picoli-Truffaut', 'Bernard Eisenschitz', 'Jean-Christophe Bouvet', 'Pascale Bodet', 'Martial Salomon', 'Patricia Mazuy', 'Jackie Raynal', 'Simon P.R. Bewick'];[];[];[];Thirty years old, a nothing job, a timid love affair: Rémi is a little at sea in his life. Until the day when he must share it with his double, another him, invasive and not so nice. Which one will be the true Rémi?
2;/film/canticles/;747200.0;Canticles;0.6;0.0;2019-12-11;16.0;US;en;0.0;0.0;[];['Nathaniel Dorsky'];[2];[];[];[];[];A strange autumnal in an empty world, a film of late autumn and ghostly presences.
2;/film/center-jenny/;234214.0;Center Jenny;1.812;7.4;2013-09-29;54.0;US;en;0.0;0.0;['Science Fiction', 'Comedy', 'Fantasy'];['Ryan Trecartin'];[2];"['Rachel Lord', 'Renee Plaza', 'Aubrey Plaza', 'Jena Malone', 'Alia Shawkat', 'Telfar Clemens', 'Molly Tarlov', 'Aaron David Ross', 'Simon Castets', 'Akemi Look', 'Caitlin MacBride', 'Solomon Chase', 'David Toro', 'Jeremy White', 'Josh Hill', 'Ryan Houchin', 'Jesse Peveril', 'Lizzie Fitch', 'Abdi Taslimi', 'Murphy Maxwell', 'Jeff Baij', ""Annakim's Horse Nala"", 'Annakim Violette', 'Lee Kyle', 'Akeem Smith', 'Jillian Alexander', 'Sergio Pastor', 'Nick Rodrigues', 'Lola Sinreich', 'Ryan Trecartin', 'Anthony Valdez', 'Tatiana Marie Valentin', 'Allison Byrnes', 'Patia Bless Williams', 'Ruth Gruca', 'Irina Cocimarov', 'Samia Mirza', 'Madeline Poole', 'Analisa Teachworth', 'Aaron Brown', 'Boychild', 'Jackie Mason', 'Sarah Ball', 'Ouida Angelica Biddle', 'Cara Campagnoli', 'Xavier Cha', 'Caitlin McBride', 'Rhett LaRue', 'Kupono Aweau', 'Renata Raksha', 'Taryn Look', 'Nathalie Love', 'Elina Dmitrieva', 'Lauren Elder', 'M. Blash', 'Jeremiah Thies', 'Galen Pehrson', 'Jesse Hoffman', 'Jude MC', 'Raul de Nieves', 'Liz Rywelski', 'Adelaide Bourbon', 'Lisa Katnic', 'Natasha Newman-Thomas', 'Jessica Gaston', 'Peggy Noland', 'Audrey Olsen', 'Sylvia Wheeler', 'Casey Jane Ellison', 'Jayne Goldsmith', 'Raul Lopez', 'Leigha Mason', 'Kevin Goold', 'Nigora Mirkhanova', 'Brande Bytheway', 'Mireya Lucio', 'Lauren Devine', 'Seth Bogart', 'Alison Powell', 'Tierney Finster']";[];['Ryan Trecartin'];['Ryan Trecartin', 'Josh Hill'];The film focuses on the life of Jenny who has, according to many of the other characters, become too “left-of-center” while pursuing her interests.
2;/film/contour-2011/;527107.0;Contour;0.6;0.0;2011-05-04;15.0;;en;0.0;0.0;[];['Hannes Schüpbach'];[2];[];[];[];[];The trilogy Spin/Verso/Contour (2011) emphasizes the corporeal act of vision and of revision. It becomes the pivotal point of a dream-like situation where images reach into the spectators’ remembrance by means of repetition and rhythmical shifts.
2;/film/corpo-celeste/;64835.0;Corpo Celeste;4.512;6.7;2011-05-20;99.0;IT;it;0.0;0.0;['Drama'];['Alice Rohrwacher'];[1];['Yle Vianello', 'Pasqualina Scuncia', 'Salvatore Cantalupo', 'Anita Caprioli', 'Renato Carpentieri', 'Maria Trunfio', 'Gianni Federico', 'Maria Luisa De Crescenzo', 'Mario Canino', 'Monia Alfieri', 'Licia Amodeo', 'Carmelo Giordano', 'Natale Carriago', 'Federica Colonnetti', 'Ahlam Harmouch', 'Silvia Licciardo', 'Gennaro Mallamaci', 'Giuliano Marra', 'Sara Morabito'];['Alice Rohrwacher'];[];['Hélène Louvart'];After growing up in Switzerland, 13-year-old Marta returns to a city in southern Italy with her mother and older sister. Independent and inquisitive, she joins a catechism class at a local church. However, the games and religious pop songs she encounters there do not nearly satisfy her interest in faith. Struggling to find her place, Marta pushes the boundaries of the class, the priest, and the church.
2;/film/essential-killing/;48243.0;Essential Killing;8.308;5.763;2010-09-06;84.0;PL;en;3654073.0;0.0;['Thriller', 'War'];['Jerzy Skolimowski'];[2];['Vincent Gallo', 'Emmanuelle Seigner', 'David L. Price', 'Zach Cohen', 'Iftach Ophir', 'Nicolai Cleve Broch', 'Stig Frode Henriksen', 'Dariusz Juzyszyn', 'Janusz Wojtarowicz'];['Jerzy Skolimowski', 'Ewa Piaskowska', 'James McManus'];['Réka Lemhényi', 'Maciej Pawliński'];['Adam Sikora'];A Taliban soldier struggles to survive after he escapes his captors and flees into the Polish countryside.
2;/film/jallikattu/;564704.0;Jallikattu;8.178;6.676;2019-10-04;95.0;IN;ml;404220.0;0.0;['Action', 'Thriller', 'Crime'];['Lijo Jose Pellissery'];[2];['Antony Varghese', 'Chemban Vinod Jose', 'Sabumon Abdusamad', 'Santhy Balachandran', 'Jaffer Idukki', 'Vinod Kozhikode', 'Tinu Pappachan', 'Jayashankar', 'Shobha Singh', 'Anil K Sivaram'];['S. Hareesh', 'R. Jayakumar'];['Deepu Joseph'];['Girish Gangadharan'];An escaped buffalo triggers a frenzy of ecstatic violence in a remote village.
2;/film/lunar-almanac/;290138.0;Lunar Almanac;0.6;5.0;2013-10-04;4.0;CA;en;0.0;0.0;['Documentary'];['Malena Szlam'];[1];[];[];[];[];Moons in a journey through magnetic spheres, influencing subtle energies on Earth. A silent film with a hypnotic intensity.
2;/film/office-2015-1/;343140.0;Office;5.644;5.9;2015-09-24;120.0;HK;zh;0.0;0.0;['Music', 'Comedy', 'Drama'];['Johnnie To'];[2];['Sylvia Chang', 'Chow Yun-fat', 'Eason Chan', 'Tang Wei', 'Wang Ziyi', 'Lang Yueting', 'Stephanie Che', 'Timmy Hung', 'Tien Hsin', 'Lo Hoi-pang', 'Mickey Chu', 'Mimi Kung', 'Eddie Cheung', 'Xu Xin', 'David Mersault', 'Kathy Wu', 'Amy Fan Yik-Man', 'Philip Keung Ho-Man', 'Jimmy Wong Wa-Wo'];['Sylvia Chang'];['David M. Richardson'];['Cheng Siu-keung'];Two assistants, Lee Xiang and Kat, start new jobs at the financial firm Jones & Sunn. Lee Xiang is an earnest young man who naively enters the world of high finance with noble intentions. Kat on the other hand has a secret.
2;/film/sleeping-beauty-2016/;422218.0;Sleeping Beauty;1.778;4.5;2017-01-18;82.0;FR;fr;0.0;0.0;['Drama', 'Fantasy'];['Adolfo Arrieta'];[2];['Niels Schneider', 'Agathe Bonitzer', 'Mathieu Amalric', 'Tatiana Verstraeten', 'Serge Bozon', 'Ingrid Caven', 'Nathalie Trafford', 'Andy Gillet'];[];['Adolfo Arrieta'];['Thomas Favel'];In the kingdom of Letonia, the young prince Égon spends his nights playing the drums. During the day, he only has one thing on his mind: finding Sleeping Beauty in the kingdom of Kentz and breaking the spell over her. But his father, the king, doesn’t believe in fairy tales, and is completely opposed to Égon’s dream. It’s Maggie Jerkins, an archeologist from Unesco, who will provide Egon with the opportunity to follow his heart.
2;/film/something-in-the-air/;122089.0;Something in the Air;7.741;6.0;2012-11-14;122.0;FR;fr;0.0;85154.0;['Romance', 'Drama'];['Olivier Assayas'];[2];['Clément Métayer', 'Lola Créton', 'Felix Armand', 'Carole Combes', 'Bobbi Salvör Menuez', 'Hugo Conzelmann', 'Martin Loizillon', 'André Marcon', 'Johnny Flynn', 'Dolores Chaplin', 'Laurent Ramacciotti', 'Mathias Renou', 'Léa Rougeron', 'Philippe Paimblanc', 'Alain Gluckstein', 'Jean-François Ragot', 'Simon-Pierre Boireau', 'Lionel Dray', 'Guillaume Saurrel', 'Jeanne Candel', 'Adrien Lamande', 'Paul Spera', 'Félix de Givry', 'Jean Garreau', 'Louise Chennevière', 'Manuel Mazaudier', 'Maxime Jullia', 'Sylvain Jacques'];['Olivier Assayas'];['Luc Barnier', 'Mathilde Van de Moortel'];['Éric Gautier'];During the 1970s a student named Gilles gets entangled in contemporary political turmoils although he would rather just be a creative artist. While torn between his solidarity to his friends and his personal ambitions he falls in love with Christine.
2;/film/tag/;340176.0;Tag;38.662;6.585;2015-05-11;85.0;JP;ja;1250000.0;0.0;['Action', 'Fantasy', 'Horror'];['Sion Sono'];[2];['Reina Triendl', 'Mariko Shinoda', 'Erina Mano', 'Yuki Sakurai', 'Aki Hiraoka', 'Ami Tomite', 'Sayaka Isoyama', 'Maryjun Takahashi', 'Takumi Saitoh', 'Hiroko Yashiki', 'Mao Mita', 'Mika Akizuki', 'Makoto Kikuchi', 'Urara Aryû', 'Maki Sawa', 'Seia Yasuda', 'Akari Ozawa', 'Kanon Miyahara', 'Cyborg Kaori', 'Honoka Murakami', 'Momona', 'Nanami Hikada', 'Fûka Iwasaki', 'Moe Sasaki', 'Hikaru Horiguchi', 'Chihiro Shibata', 'Miki Yokota', 'Miku Sano', 'Misaki Saisho', 'Nanami Ishimaru', 'Asami Shibata', 'Arisa Sakamoto', 'Mao Asô', 'Izumi Yumeno', 'Mebuki Yoshida', 'Rin Honoka', 'Rika Hoshina'];['Sion Sono'];[];['Maki Ito'];High school student Mitsuko navigates a series of bizarre alternate realities, each ending in bloody carnage.
2;/film/the-algerian-war/;303150.0;The Algerian War!;0.613;4.7;2014-10-31;2.0;FR;fr;0.0;0.0;['Drama'];['Jean-Marie Straub'];[2];['Christophe Clavert', 'Dimitry Haulet'];[];['Christophe Clavert'];['Christophe Clavert'];In a single static shot a man is threatened with death at another's gunpoint.
2;/film/the-forbidden-room-2015/;315855.0;The Forbidden Room;5.296;5.7;2015-10-07;128.0;CA;en;0.0;0.0;['Comedy', 'Adventure'];['Guy Maddin', 'Evan Johnson'];[2, 2];['Roy Dupuis', 'Clara Furey', 'Louis Negin', 'Udo Kier', 'Hryhoriy Hlady', 'Mathieu Amalric', 'Noel Burton', 'Geraldine Chaplin', 'Paul Ahmarani', 'Caroline Dhavernas', 'Slimane Dazi', 'Maria de Medeiros', 'Charlotte Rampling', 'Victor Andres Trelles Turgeon', 'Andreas Apergis', 'Sophie Desmarais', 'Ariane Labed', 'Karine Vanasse', 'Romano Orzari', 'Alex Bisping', 'Kent McQuaid', 'Neil Napier', 'Kyle Gatehouse', 'André Wilms', 'Christophe Paou', 'Adèle Haenel', 'Céline Bonnier', 'Lewis Furey', 'Victoria Diamond', 'Mistaya Hemingway', 'Cynthia Ekoe', 'Sienna Mazzone', 'Vasco Bailly-Gentaud', 'Éric Robidoux', 'Amira Casar', 'Jean-François Stévenin', 'Graham Ashmore', 'Darcy Fehr', 'Kathia Rock', 'Luce Vigo', 'Judith Baribeau', 'Kim Morgan', 'Marie Brassard', 'Angela La Muse Senyshyn', 'Kimmi Melnychuk', 'Melissa Trainor', 'Pamela Iveta', 'Catherine Treskow', 'John Churchill', 'Matthew Comeau', 'Alexandre Skeret', 'Sherpa Macilu', 'Miguel Eduardo Cueva', 'Arthur Holden', 'Marie-Sophie Roy', 'Anthony Lemke', 'Victoire Du Bois', 'Elina Löwensohn', 'Jacques Nolot', 'Ron Mael', 'Russell Mael'];[];['John Gurdebeke'];['Benjamin Kasulke', 'Stéphanie Weber Biron'];A submarine crew, a feared pack of forest bandits, a famous surgeon, and a battalion of child soldiers all get more than they bargained for as they wend their way toward progressive ideas on life and love.
2;/film/this-house-has-people-in-it/;387929.0;This House Has People in It;3.071;7.431;2016-03-16;12.0;US;en;0.0;0.0;['Comedy', 'Horror'];['Alan Resnick'];[2];"['Robby Rackleff', 'Rory Ogden', 'Jackson Manning', ""Ben O'Brien"", 'Alan Resnick', 'Cricket Arrison', 'Naomi Kline', 'Sharyn Kmieciak', 'Stephanie Barber', 'Evelyn Bachman', 'James Bachman', 'Adam Bachman']";[];"['Alan Resnick', ""Ben O'Brien"", 'Robby Rackleff']";[];AB Surveillance Solutions, a security company seems to be keeping logs and watching a family as they live a seemingly average life. However it seems that there is something darker going on under the facade.
2;/film/turbulence-2015/;561204.0;Turbulence;0.6;0.0;2015-06-09;7.0;;en;0.0;0.0;[];['Rose Lowder'];[1];[];[];[];[];"""Turbulence was filmed in the medieval town of Alet les Bains [...] In the middle of the peaceful city, with a warm and relaxing climate, known for its thermal baths, one can see [...] a small waterfall, the images of which, as well as the title of the film refer to the present state of the world today."" - Light Cone"
2;/film/vikingland/;165390.0;Vikingland;0.6;5.4;2011-01-01;100.0;ES;gl;0.0;0.0;['Documentary'];['Xurxo Chirro'];[2];['Luis Lomba'];[];[];[];Galician sailors working on a ferry between the Danish city of Romo and the German island of Sylt. One buys a camcorder and start recording their daily lives and that of their peers in countless voyages.
2;/film/what-now-remind-me/;213373.0;What Now? Remind Me;2.692;5.8;2014-08-08;164.0;PT;pt;0.0;0.0;['Documentary', 'History'];['Joaquim Pinto'];[2];['Joaquim Pinto', 'Nuno Leonel', 'Rita Azevedo Gomes', 'Serge Daney', 'Raúl Ruiz'];[];['Joaquim Pinto', 'Nuno Leonel'];['Joaquim Pinto', 'Nuno Leonel'];Joaquim Pinto has been living with HIV and VHC for almost twenty years. “What now? Remind Me” is the notebook of a year of clinical studies with toxic, mind altering drugs as yet unapproved. An open and eclectic reflection on time and memory, on epidemics and globalization, on survival beyond all expectations, on dissent and absolute love. In a to-and-fro between present and past memories, the film is also a tribute to friends departed and those who remain.
1;/film/august-at-akikos/;499164.0;August at Akiko's;0.612;5.5;2018-01-30;75.0;US;en;0.0;0.0;['Drama'];['Christopher Makoto Yogi'];[2];['Alex Zhang Hungtai', 'Akiko Masuda'];[];['Christopher Makoto Yogi'];['Eunsoo Cho', 'Jose Asuncion'];Musician Alex sets off to an island to find his ancestral home with only childhood memories as his navigational system. As he fails to find his home, he reaches a retreat run by a Buddhist woman, Akiko, where he decides to stay for a while. Over a course of few weeks, they share a special spiritual bond out of music and therapeutic techniques.
1;/film/blue-nostalgia/;591507.0;Blue Nostalgia;1.092;0.0;2010-05-29;12.0;JP;ja;0.0;0.0;[];['Kenji Onishi'];[2];[];[];[];[];
1;/film/dawn-of-the-planet-of-the-apes/;119450.0;Dawn of the Planet of the Apes;76.576;7.31;2014-06-26;130.0;US;en;170000000.0;710644566.0;['Science Fiction', 'Action', 'Drama', 'Thriller'];['Matt Reeves'];[2];"['Andy Serkis', 'Jason Clarke', 'Gary Oldman', 'Keri Russell', 'Toby Kebbell', 'Kodi Smit-McPhee', 'Kirk Acevedo', 'Nick Thurston', 'Terry Notary', 'Karin Konoval', 'Judy Greer', 'Jon Eyez', 'Enrique Murciano', 'Doc Shaw', 'Lee Ross', ""Keir O'Donnell"", 'Kevin Rankin', 'Jocko Sims', 'Al Vicente', 'Matthew James', 'Richard King', 'Scott Lang', 'Deneen Tyler', 'Mustafa Harris', 'Lombardo Boyar', 'Mike Seal', 'J.D. Evermore', 'Chase Boltin', 'Michael Papajohn', 'Thomas Rosales Jr.', 'Carol Sutton', 'Christopher Berry', 'Sergio Kato', 'Michael Bloomberg', 'James Franco', 'Santana Draper', ""Monica Rene'e Anderson"", 'John L. Armijo', 'Joe Bravo', ""Steve D'Assis"", 'Mike R. Moreau', 'Jazzy Ellis', 'Lucky Johnson', 'Allyson Leigh Jordan', 'Angela Kerecz', 'Bobby Kerecz', 'Anthony A. Kung', 'Richie J. Ladner', 'John R Mangus', 'John Parsons', 'Mel Powell', 'Carl Joseph Schreiber', 'Timothy Wyant', 'Lynnanne Zager', 'Barack Obama']";[];['William Hoy', 'Stan Salfas'];['Michael Seresin'];A group of scientists in San Francisco struggle to stay alive in the aftermath of a plague that is wiping out humanity, while Caesar tries to maintain dominance over his community of intelligent apes.
