Votos;url_peli;Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Genero_dir;Casting;Guion;Montaje;DOP;Resumen
1;/film/garden-pieces/;367332;Garden Pieces;0.0714;7.0;1998-01-01;11;GB;en;0.0;0.0;['Documentary'];['Margaret Tait'];[1];[];[];[];[];A set of three 'film poems' composed around the theme of the garden - the central one featuring hand scratched animated drawings. Margaret Tait described them as follows: 'Round the Garden' - right round and round again, 'Garden Fliers' - flighty cartoon and a stunner of a piano piece and 'Grove' - grave and sonorous.
1;/film/hercules-1997/;11970;Hercules;13.6786;7.497;1997-06-13;93;US;en;85000000.0;252712101.0;['Animation', 'Family', 'Fantasy', 'Adventure', 'Comedy', 'Romance'];['Ron Clements', 'John Musker'];[2, 2];['Tate Donovan', 'Josh Keaton', 'Roger Bart', 'Danny DeVito', 'James Woods', 'Susan Egan', 'Bobcat Goldthwait', 'Matt Frewer', 'Rip Torn', 'Samantha Eggar', 'Barbara Barrie', 'Hal Holbrook', 'Paul Shaffer', 'Amanda Plummer', 'Carole Shelley', 'Paddi Edwards', 'Charlton Heston', 'Lillias White', 'Cheryl Freeman', 'LaChanze', 'Roz Ryan', 'Jim Cummings', 'Keith David', 'Wayne Knight', 'Sherry Lynn', 'Mickie McGowan', 'Jack Angel', 'Debi Derryberry', 'Patrick Pinney', 'Corey Burton', 'Mary Kay Bergman', 'Kathleen Freeman'];['Ron Clements', 'John Musker', 'Irene Mecchi', 'Don McEnery', 'Bob Shaw'];['Tom Finan', 'Robert W. Hedland'];[];Bestowed with superhuman strength, a young mortal named Hercules sets out to prove himself a hero in the eyes of his father, the great god Zeus. Along with his friends Pegasus, a flying horse, and Phil, a personal trainer, Hercules is tricked by the hilarious, hotheaded villain Hades, who's plotting to take over Mount Olympus!
1;/film/the-last-boy-scout/;9319;The Last Boy Scout;5.957;6.831;1991-12-13;105;US;en;29000000.0;59500000.0;['Action', 'Thriller'];['Tony Scott'];[2];['Bruce Willis', 'Damon Wayans', 'Chelsea Field', 'Noble Willingham', 'Taylor Negron', 'Danielle Harris', 'Halle Berry', 'Bruce McGill', 'Badja Djola', 'Kim Coates', 'Chelcie Ross', 'Joe Santos', 'Clarence Felder', 'Tony Longo', 'Frank Collison', 'Bill Medley', 'Verne Lundquist', 'Dick Butkus', 'Lynn Swann', 'Billy Blanks', 'Ken Kells', 'Morris Chestnut', 'Michael J. Fisher', 'Doug Simpson', 'Joe El Rady', 'Donna W. Scott', 'Frank Kopyc', 'Teal Roberts', 'Sara Suzanne Brown', 'Ryan Cutrona', 'Eddie Griffin', 'John Cenatiempo', 'Michael Papajohn', 'James Keane', 'Jack Kehler', 'Duke Valenti', 'Manny Perry', 'Frank Ferrara Sr.', 'Shane Dixon', 'Rick Ducommun', 'Dick Ziker', 'Fred Lerner', 'John C. Meier', 'Gene Borkan', 'Vic Manni', 'Robert Apisa', 'Denise Ames', 'E. Brian Dean', 'David McMillan', 'Adam DiSpirito', 'Julie K. Smith', 'James Gandolfini'];['Shane Black'];['Stuart Baird', 'Mark Goldblatt', 'Mark Helfrich'];['Ward Russell'];When the girl that detective Joe Hallenback is protecting gets murdered, the boyfriend of the murdered girl attempts to investigate and solve the case. What they discover is that there is deep seated corruption going on between a crooked politician and the owner of a pro football team.
6;/film/killer-1998/;47099;Killer;0.2885;5.0;1999-09-06;80;KZ;ru;0;0;['Drama', 'Crime'];['Darezhan Omirbayev'];[2];['Talgat Assetov', 'Roksana Abouova', 'Murat Mukashev', 'Omirbek Boranbayev', 'Vitaliy Markishev', 'Victor Park', 'Askar Rakhimzhanov', 'Gulzinda Salykova'];[];[];['Boris Troshev'];Marat works as a personal driver in Almaty, capital of Kazakhstan. When he hits a Mercedes, the nightmare begins. The loan he accepts to pay for the damages puts him at the mercy of a Mafia boss.
6;/film/kabhi-haan-kabhi-naa/;15419;Kabhi Haan Kabhi Naa;0.6472;6.5;1994-02-25;158;IN;hi;0;0;['Comedy', 'Drama', 'Romance'];['Kundan Shah'];[2];['Shah Rukh Khan', 'Suchitra Krishnamoorthi', 'Deepak Tijori', 'Satish Shah', 'Naseeruddin Shah', 'Tiku Talsania', 'Ajit Vachani', 'Rita Bhaduri', 'Ravi Baswani', 'Shashi Sahay', 'Anita Kanwal', 'Sadiya Siddiqui', 'Aditya Lakhia', 'Kurush Deboo', 'Goga Kapoor', 'Veerendra Saxena', 'Aanjjan Srivastav', 'Juhi Chawla Mehta'];['Kundan Shah', 'Pankaj Advani'];['Renu Saluja'];['Virendra Saini'];A man belongs to a middle-class family and is intent on pursuing his career with a music group, despite his dad's disapproval. He is also in love with the lead singer, but she sees him mainly as a friend.
6;/film/passage-through-a-ritual/;445082;Passage Through: A Ritual;0.0646;8.0;1990-07-15;49;US;en;0;0;[];['Stan Brakhage'];[2];[];[];[];[];"“[Passage Through] required the most exacting editing process ever; and in the course of that work it occurred to me that I’d originally made 'The Riddle of Lumen' hoping someone would make an ‘answering’ film and entertain my visual riddle in the manner of the riddling poets of yore. I most expected Hollis Frampton (because of 'Zorns Lemma') to pick up the challenge; but he never did. In some sense I think composer Corner has – and now we have this dance of riddles as music and film combine to make ‘passage,’ in every sense of the word, further possible.” –S.B."
5;/film/balto/;21032;Balto;4.5329;7.304;1995-12-22;78;US;en;31000000;11348324;['Family', 'Animation', 'Adventure'];['Simon Wells'];[2];['Kevin Bacon', 'Bob Hoskins', 'Bridget Fonda', 'Jim Cummings', 'Phil Collins', 'Juliette Brewer', 'Jack Angel', 'Danny Mann', 'Robbie Rist', 'Sandra Dickinson', 'Frank Welker', 'Miriam Margolyes', 'Lola Bates-Campbell', 'Donald Sinden', 'Garrick Hagon', 'William Roberts', 'Big Al'];['David Steven Cohen', 'Roger S.H. Schulman', 'Elana Lesser', 'Cliff Ruby'];['Nick Fletcher', 'Sim Evan-Jones'];[];An outcast half-wolf risks his life to prevent a deadly epidemic from ravaging Nome, Alaska.
5;/film/dolores-claiborne/;11929;Dolores Claiborne;2.2319;7.3;1995-03-24;132;US;en;13000000;46400000;['Crime', 'Drama', 'Mystery'];['Taylor Hackford'];[2];['Kathy Bates', 'Jennifer Jason Leigh', 'Judy Parfitt', 'Christopher Plummer', 'David Strathairn', 'Eric Bogosian', 'John C. Reilly', 'Ellen Muth', 'Bob Gunton', 'Roy Cooper', 'Wayne Robson', 'Ruth Marshall', 'Weldon Allen', 'Tom Gallant', 'Kelly Burnett', 'Matt Appleby', 'Thomas Skinner', 'Vernon Steel', 'Taffara Jessica Stella Murray', 'Susan Lane', 'Frank Adamson', 'Edward Rubin', 'Sandy MacDonald', 'Dean Eilertson'];['Tony Gilroy'];['Mark Warner'];['Gabriel Beristain'];Dolores Claiborne was accused of killing her abusive husband twenty years ago, but the court's findings were inconclusive and she was allowed to walk free. Now she has been accused of killing her employer, Vera Donovan, and this time there is a witness who can place her at the scene of the crime. Things look bad for Dolores when her daughter Selena, a successful Manhattan magazine writer, returns to cover the story.
5;/film/ek-ghar/;212049;Ek Ghar;0.1893;0.0;1991-01-01;98;IN;hi;0;0;['Drama'];['Girish Kasaravalli'];[2];['Deepti Naval', 'Naseeruddin Shah', 'Rohini Hattangadi', 'Kamal Jain', 'Mico Chandru', 'G. V. Krishna', 'Shanta Bai', 'Manjulamma', 'B.S. Achar', 'Sunil Sadanand', 'Chennabasava Raju', 'H.G. Somashekar Rao', 'Vishwanath Rao', 'Palani', 'Lakshmipathi', 'Sanjeeva Rao', 'Jagadamba'];['Girish Kasaravalli'];['M. N. Swamy'];['S. Ramachandra'];Rajanna and Geeta arrive in the city with the hope of building a cozy little home. When they find their dream house, their happiness knows no bounds. Things are fine till, one day, a loud workshop opens up next door.
5;/film/gatica-the-monkey/;37061;Gatica, the Monkey;0.294;6.875;1993-05-13;136;AR;es;0;0;['Drama'];['Leonardo Favio'];[2];['Edgardo Nieva', 'Horacio Taicher', 'Juan Costa', 'María Eva Gatica', 'Kika Child', 'Virginia Innocenti', 'Adolfo Yanelli', 'Eduardo Cutuli', 'Cecilia Cenci', 'Armando Capo'];['Jorge Zuhair Jury', 'Leonardo Favio'];[];[];The story of Jose Maria Gatica, better known as Gatica el Mono, Argentina's main boxing star during the 1940s and 50s.
5;/film/labios-de-churrasco/;251884;Labios de Churrasco;0.0362;5.4;1994-07-03;62;AR;es;0;0;['Drama'];['Raúl Perrone'];[2];['Fabián Vena', 'Violeta Naón', 'Gustavo Prone', 'Yiyi de la Motta', 'Gustavo Aldana'];[];['Luis Barros'];['Carlos Briolotti'];Three boys, sons of the suburb, the street and  the economic depression, stroll for a microworld where the crime, the incomprehension and the solitude are his permanent companies.
5;/film/the-talented-mr-ripley/;1213;The Talented Mr. Ripley;4.6606;7.192;1999-12-25;140;US;en;40000000;128798265;['Thriller', 'Crime', 'Drama'];['Anthony Minghella'];[2];['Matt Damon', 'Gwyneth Paltrow', 'Jude Law', 'Cate Blanchett', 'Philip Seymour Hoffman', 'Jack Davenport', 'James Rebhorn', 'Sergio Rubini', 'Philip Baker Hall', 'Celia Weston', 'Fiorello', 'Stefania Rocca', 'Ivano Marescotti', 'Anna Longhi', 'Alessandro Fabrizi', 'Lisa Eichhorn', 'Gretchen Egolf', 'Jack Willis', 'Frederick Alexander Bosche', 'Dario Bergesio', 'Larry Kaplan', 'Claire Hardwick', 'Antonio Prester', 'Lorenzo Mancuso', 'Onofrio Mancuso', 'Massimo Reale', 'Emanuele Carucci Viterbi', 'Caterina Deregibus', 'Silvana Bosi', 'Gianfranco Barra', 'Renato Scarpa', 'Deirdre Lovejoy', 'Brian Tarantina', 'Guy Barker', 'Bernardo Sassetti', 'Perico Sambeat', 'Gene Calderazzo', 'Joseph Lepore', 'Rosario Giuliuni', 'Eddy Palerno', 'Byron Wallen', 'Pete King', 'Clark Tracey', 'Jean Toussaint', 'Geoff Gascoyne', 'Carlo Negroni', 'Giuseppe Fiorello', 'Marco Quaglia', 'Alessandra Vanzi', 'Marco Rossi', 'Roberto Valentini', 'Francesco Bovino', 'Stefano Canettieri', 'Marco Foti', 'Ludovica Tinghi', 'Nicola Pannelli', 'Paolo Calabresi', 'Pietro Ragusa', 'Simone Empler', 'Gianluca Secci', 'Manuel Ruffini', 'Pierpaolo Lovino', 'Roberto Di Palma', 'Dominic Fumusa'];['Anthony Minghella'];['Walter Murch'];['John Seale'];Tom Ripley is a calculating young man who believes it's better to be a fake somebody than a real nobody. Opportunity knocks in the form of a wealthy U.S. shipbuilder who hires Tom to travel to Italy to bring back his playboy son, Dickie. Ripley worms his way into the idyllic lives of Dickie and his girlfriend, plunging into a daring scheme of duplicity, lies and murder.
4;/film/sense-and-sensibility/;4584;Sense and Sensibility;6.7411;7.419;1995-12-13;136;US;en;16000000;134582776;['Drama', 'Romance'];['Ang Lee'];[2];['Emma Thompson', 'Kate Winslet', 'Alan Rickman', 'Hugh Grant', 'Gemma Jones', 'Greg Wise', 'Elizabeth Spriggs', 'Imogen Stubbs', 'Harriet Walter', 'James Fleet', 'Imelda Staunton', 'Hugh Laurie', 'Emilie François', 'Robert Hardy', 'Richard Lumsden', 'Tom Wilkinson', 'Ian Brimble', 'Isabelle Amyes', 'Alexander John', 'Allan Mitchell', 'Josephine Gradwell', 'Lone Madsen', 'Oliver Ford Davies', 'Eleanor McCready', 'Lindsay Doran'];['Emma Thompson'];['Tim Squyres'];['Michael Coulter'];The Dashwood sisters, sensible Elinor and passionate Marianne, whose chances at marriage seem doomed by their family's sudden loss of fortune.  When Henry Dashwood dies unexpectedly, his estate must pass on by law to his son from his first marriage, John and wife Fanny. But these circumstances leave Mr. Dashwood's current wife, and daughters Elinor, Marianne and Margaret, without a home and with barely enough money to live on. As Elinor and Marianne struggle to find romantic fulfillment in a society obsessed with financial and social status, they must learn to mix sense with sensibility in their dealings with both money and men.
4;/film/the-hunchback-of-notre-dame-1996/;10545;The Hunchback of Notre Dame;7.5733;7.1;1996-06-21;91;US;en;100000000;325300000;['Drama', 'Animation', 'Family'];['Gary Trousdale', 'Kirk Wise'];[2, 2];['Tom Hulce', 'Demi Moore', 'Tony Jay', 'Kevin Kline', 'Charles Kimbrough', 'Mary Wickes', 'Jane Withers', 'Jason Alexander', 'Paul Kandel', 'Mary Kay Bergman', 'David Ogden Stiers', 'Gary Trousdale', 'Corey Burton', 'Bill Fagerbakke', 'Jim Cummings', 'Patrick Pinney', 'Frank Welker', 'Jack Angel', 'Bob Bergen', 'Susan Blu', 'Maureen Brennan', 'Rodger Bumpass', 'Victoria Clark', 'Philip L. Clarke', 'Jennifer Darling', 'Debi Derryberry', 'Jonathan Dokuchitz', 'Bill Farmer', 'Dana Hill', 'Judy Kaye', 'Michael Lindsay', 'Sherry Lynn', 'Howard McGillin', 'Marcelo Tubert', 'Mickie McGowan', 'Mona Marshall', 'Phil Proctor', 'Kath Soucie', 'Jan Rabson', 'Gordon Stanley', 'Mary Stout', 'Heidi Mollenhauer', 'Joan Barber', 'Scott Barnes', 'Laurie Faso', 'Merwin Foard', 'Eddie Korbich', 'Alix Korey', 'Anna McNeely', 'Bruce Moore', 'Denise Pickering', 'Peter Samuel'];['Jonathan Roberts', 'Noni White', 'Irene Mecchi', 'Tab Murphy', 'Bob Tzudiker'];['Ellen Keneshea'];[];Isolated bell-ringer Quasimodo wishes to leave Notre Dame tower against the wishes of Judge Claude Frollo, his stern guardian and Paris' strait-laced Minister of Justice. His first venture to the outside world finds him Esmeralda, a kind-hearted and fearless Romani woman who openly stands up to Frollo's tyranny.
4;/film/affliction/;31662;Affliction;1.707;6.3;1998-02-12;114;US;en;6000000;6330054;['Crime', 'Drama', 'Mystery', 'Thriller'];['Paul Schrader'];[2];['Nick Nolte', 'Sissy Spacek', 'James Coburn', 'Willem Dafoe', 'Mary Beth Hurt', 'Jim True-Frost', 'Marian Seldes', 'Holmes Osborne', 'Brigid Tierney', 'Sean McCann', 'Wayne Robson', 'Eugene Lipinski', 'Tim Post', 'Christopher Heyerdahl', 'Janine Theriault', 'Paul Stewart', 'Sheena Larkin', 'Penny Mancuso', 'Danielle Desormeaux', 'Donovan Reiter', 'Brawley Nolte', 'Michael Caloz', 'Joanna Noyes', 'Marcel Jeannin', 'Susan Almgren', 'Steve Adams', 'Martha-Marie Kleinhans', 'Mark Camacho', 'Ralph Allison', 'Charles Edwin Powell'];['Paul Schrader'];['Jay Rabinowitz'];['Paul Sarossy'];A small town policeman must investigate a suspicious hunting accident. The investigation and other events result in him slowly disintegrating mentally.
4;/film/anjaam/;114436;Anjaam;1.1815;6.9;1994-04-22;146;IN;hi;0;0;['Crime', 'Drama', 'Thriller', 'Romance'];['Rahul Rawail'];[0];['Shah Rukh Khan', 'Madhuri Dixit', 'Deepak Tijori', 'Johnny Lever', 'Himani Shivpuri', 'Sudha Chandran', 'Beena Banerjee', 'Kiran Kumar', 'Tinnu Anand', 'Kalpana Iyer'];['Sutanu Gupta'];['Suresh Chaturvedi'];['Sameer Arya'];After mistaking a flight attendant's attention for love, a wealthy, spoiled man becomes obsessed with her and soon tears her life apart.
4;/film/ballet/;290168;Ballet;0.2467;7.6;1995-09-02;170;US;en;0;0;['Documentary'];['Frederick Wiseman'];[2];['Julio Bocca', 'Alessandra Ferri', 'Susan Jaffe', 'Amanda McKerrow', 'Agnes de Mille'];[];['Frederick Wiseman'];['John Davey'];Ballet portrays rehearsals, choreography, performances, business transactions, and other day-to-day life of the American Ballet Theatre. Much of the footage dates from the 1992 season. It also includes scenes from the company's European tour, namely in Greece and Copenhagen.
4;/film/body-snatchers/;4722;Body Snatchers;2.3165;6.1;1993-06-09;87;US;en;13000000;428868;['Horror', 'Science Fiction'];['Abel Ferrara'];[2];['Terry Kinney', 'Meg Tilly', 'Gabrielle Anwar', 'Reilly Murphy', 'Billy Wirth', 'Christine Elise', 'R. Lee Ermey', 'Kathleen Doyle', 'Forest Whitaker', 'G. Elvis Phillips', 'Stanley Small', 'Tonea Stewart', 'Keith Smith', 'Winston E. Grant', 'Phil Neilson', 'Timothy P. Brown', 'Thurman L. Combs', 'Sylvia Small', 'Adrian Unveragh', 'Johnny Lee Smith', 'Allen Perada', 'Candice Orsini', 'Marty Lyons', 'Rick Kangrga', 'Michael Cohen', 'Kimberly L. Cole', 'James P. Monoghan', 'Craig Lockhart', 'Darien Taylor', 'Barney Burman', 'J.D. Walters'];['Stuart Gordon', 'Dennis Paoli', 'Nicholas St. John'];['Anthony Redman'];['Bojan Bazelli'];When Environmental Protection Agency inspector Steve Malone travels to a remote military base in order to check for toxic materials, he brings his family along for the ride. After arriving at the base, his teenage daughter Marti befriends Jean Platt, daughter of the base's commander, General Platt. When people at the base begin acting strangely, Marti becomes convinced that they are slowly being replaced by plant-like aliens.
4;/film/clockers/;20649;Clockers;1.9796;6.7;1995-09-15;128;US;en;25000000;13100000;['Crime', 'Drama', 'Mystery'];['Spike Lee'];[2];"['Harvey Keitel', 'John Turturro', 'Delroy Lindo', 'Mekhi Phifer', 'Isaiah Washington', 'Keith David', 'Peewee Love', 'Regina Taylor', 'Thomas Jefferson Byrd', 'Sticky Fingaz', 'Fredro Starr', 'Elvis Nolasco', 'Lawrence B. Adisa', 'Hassan Johnson', 'Frances Foster', 'Michael Imperioli', 'Lisa Arrindell', 'Paul Calderon', 'Brendan Kelly', 'Mike Starr', 'Graham Brown', 'Steve White', 'Spike Lee', 'Shawn McLean', 'Arthur J. Nascarella', 'Harry Lennix', 'Bray Poor', 'Craig McNulty', 'Christopher Wynkoop', 'Paul Schulze', 'Donald Stephenson', 'John Fletcher', 'J.C. MacKenzie', 'David Evanson', 'Norman Matlock', 'Isaac Flower', 'Leonard L. Thomas', 'Maurice Sneed', 'Calvin Hart', 'Ginny Yang', 'Michael Badalucco', 'Rick Aiello', 'Scot Anthony Robinson', 'Richard Ziman', 'David Batiste', ""Mar'qus Sample"", ""Mar'rece Sample"", 'Ron Brice', 'Ken Garito', 'Anthony Nocerino', 'Brian Konowal', 'Michael McGruther', 'Carlo Vogel', 'Harvey Williams', 'Michael Cullen', 'Tim Kelleher', 'Skipp Sudduth', 'Larry Mullane', 'Patrick Ferraro', 'L.B. Williams', 'Jeff Ward', 'Ronda Fowler', 'Hal Sherman', 'Marc Webster', 'James Saxenmeyer', 'Paul DuBois', 'Jordan Brown', 'Michael Marchetta', 'Joanna Gardner', 'Mark Howard', 'Michael Shepherd', 'Gerald King', 'Ronta Davis', 'Lord Kayson', 'Orran Farmer', 'Wayne Muhammed', 'Martin Jaffe', 'Freddie Velez']";['Richard Price', 'Spike Lee'];['Sam Pollard'];['Malik Hassan Sayeed'];Strike is a young city drug pusher under the tutelage of drug lord Rodney Little. When a night manager at a fast-food restaurant is found with four bullets in his body, Strike’s older brother turns himself in as the killer. Detective Rocco Klein doesn’t buy the story, however, setting out to find the truth, and it seems that all the fingers point toward Strike & Rodney.
4;/film/dogfight/;14667;Dogfight;1.7206;6.907;1991-09-13;94;US;en;0;397631;['Drama', 'Romance'];['Nancy Savoca'];[1];['River Phoenix', 'Lili Taylor', 'Richard Panebianco', 'Anthony Clark', 'Mitchell Whitfield', 'Holly Near', 'E. G. Daily', 'Sue Morales', 'Christina Mastin', 'Christopher Shaw', 'John Lacy', 'Chris San Nicholas', 'Brian Gotta', 'Peg Phillips', 'Neal Allen', 'Ron Lynch', 'Dale Carman', 'Burke Pearson', 'Angie Utt', 'Kenneth Utt', 'Julian Schembri', 'Barbara Benedetti', 'Ivars Mikelson', 'Brendan Fraser', 'Matt Skerritt', 'Dion Williams', 'Jason Moore', 'Denise Williams', 'Kristie Gamer', 'Dave MacIntyre', 'Art Cahn', 'Robert Munns', 'Jessica Wallenfels', 'Bonnie Fox', 'Sandra Ellis Lafferty', 'Joseph Franklin', 'Frank Walters', 'Jacob Luft', 'Constance McCord', 'Laura Vetter', 'Krisha Fairchild', 'George Evans', 'Jillian Armenante', 'Anne Elizabeth Washburn', 'John Fry', 'Albert Farrar', 'Raf Orozco'];['Bob Comfort'];['John Tintori'];['Bobby Bukowski'];"In the fall of 1963, Eddie Birdlace is an 18-year-old Marine Corps volunteer who is about to ship out with three of his buddies for a tour of duty in Vietnam. Planning a massive blowout for their last night in San Francisco, Eddie, his buddies, and a number of other Marines set up a contest they call a ""dogfight”."
